,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
223,PLTR210319P00012000,2021-01-15 19:51:56,12.0,0.19,0.14,0.29,-0.010000005,-5.000003,30.0,740,1.193363408203125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
224,PLTR210319P00013000,2021-01-15 17:52:52,13.0,0.29,0.23,0.57,-0.01000002,-3.33334,21.0,1999,1.2578162109375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
225,PLTR210319P00014000,2021-01-15 20:25:36,14.0,0.36,0.34,0.74,-0.059999973,-14.285707,185.0,1887,1.2441444042968748,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
226,PLTR210319P00015000,2021-01-15 20:57:28,15.0,0.56,0.49,0.78,-0.00999999,-1.7543843,503.0,29274,1.1875040625,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
227,PLTR210319P00016000,2021-01-15 20:57:28,16.0,0.73,0.68,0.8,-0.049999952,-6.4102507,58.0,4039,1.1318402783203125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
228,PLTR210319P00017000,2021-01-15 20:53:06,17.0,1.0,0.93,1.08,-0.01999998,-1.9607825,90.0,2525,1.1450238061523437,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
229,PLTR210319P00018000,2021-01-15 20:42:14,18.0,1.22,1.22,1.82,-0.100000024,-7.5757594,128.0,2315,1.2348671069335935,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
230,PLTR210319P00019000,2021-01-15 20:50:52,19.0,1.59,1.55,1.76,-0.100000024,-5.917161,143.0,3214,1.162113564453125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
231,PLTR210319P00020000,2021-01-15 20:58:40,20.0,2.05,1.94,2.05,-0.029999971,-1.4423064,1019.0,24224,1.1533245458984376,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
232,PLTR210319P00021000,2021-01-15 20:56:08,21.0,2.48,2.37,2.6,-0.049999952,-1.9762827,143.0,3523,1.1782267651367184,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
233,PLTR210319P00022000,2021-01-15 20:53:20,22.0,3.0,2.85,4.0,0.0,0.0,237.0,14567,1.3149448315429684,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
234,PLTR210319P00023000,2021-01-15 20:57:49,23.0,3.54,3.25,4.25,-0.00999999,-0.28168988,3934.0,4413,1.2656286718749998,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
235,PLTR210319P00024000,2021-01-15 20:59:15,24.0,4.1,3.9,4.15,-0.05000019,-1.2048239,2098.0,69145,1.1982461962890625,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
236,PLTR210319P00025000,2021-01-15 20:53:20,25.0,4.64,4.5,4.8,-0.059999943,-1.2765946,1950.0,27461,1.214359396972656,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
237,PLTR210319P00026000,2021-01-15 20:52:26,26.0,5.3,5.1,5.7,0.05000019,0.9523846,499.0,1785,1.2529334228515623,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
238,PLTR210319P00027000,2021-01-15 19:40:42,27.0,5.9,5.75,6.5,-0.03999996,-0.6734,203.0,1733,1.276859084472656,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
239,PLTR210319P00028000,2021-01-15 20:29:11,28.0,6.58,6.25,7.05,-0.15999985,-2.373885,185.0,536,1.2460975195312498,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
240,PLTR210319P00029000,2021-01-15 20:57:52,29.0,7.3,7.1,7.65,-0.14999962,-2.0134177,15794.0,301,1.2573279321289061,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
241,PLTR210319P00030000,2021-01-15 20:25:31,30.0,8.1,7.7,8.75,-0.09999943,-1.2195053,619.0,2450,1.2924840063476561,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
242,PLTR210319P00031000,2021-01-15 15:51:20,31.0,8.65,8.6,9.55,-0.20000076,-2.2598956,72.0,107,1.3232455712890623,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
243,PLTR210319P00032000,2021-01-15 18:14:57,32.0,9.55,9.2,10.5,-0.09999943,-1.0362636,54.0,303,1.3310580322265622,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
244,PLTR210319P00033000,2021-01-15 16:03:13,33.0,10.15,10.15,10.95,0.54999924,5.7291584,60.0,79,1.3164096679687498,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
245,PLTR210319P00034000,2021-01-15 18:34:10,34.0,10.68,10.95,11.75,0.3000002,2.890175,21.0,63,1.3217807348632813,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
246,PLTR210319P00035000,2021-01-15 20:12:20,35.0,11.83,11.75,12.95,-0.17000008,-1.4166672,176.0,19583,1.3730500097656249,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
247,PLTR210319P00036000,2021-01-08 18:23:25,36.0,12.05,12.6,13.4,-0.5,-3.9840639,3.0,21,1.3339877050781246,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
248,PLTR210319P00037000,2021-01-15 18:32:54,37.0,13.2,13.45,14.45,-3.1999998,-19.512194,23.0,1,1.3671906640625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
249,PLTR210319P00039000,2021-01-15 20:12:13,39.0,15.1,14.85,16.5,0.69000053,4.7883453,845.0,33,1.3808624707031247,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
250,PLTR210319P00040000,2021-01-15 16:57:13,40.0,15.45,16.05,16.9,0.5,3.3444817,9.0,191,1.3662141064453124,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
251,PLTR210319P00041000,2021-01-15 15:49:26,41.0,16.55,16.95,18.1,1.0499992,6.7741885,23.0,3,1.4179716601562502,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
252,PLTR210319P00042000,2021-01-12 15:53:31,42.0,16.55,17.55,18.85,-0.6500015,-3.7790787,2.0,19,1.3627961547851561,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
253,PLTR210319P00043000,2020-11-30 17:34:24,43.0,20.7,19.1,19.7,0.0,0.0,2.0,2,1.4545925708007812,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
254,PLTR210319P00044000,2021-01-13 20:13:41,44.0,19.85,19.4,20.55,0.0,0.0,18.0,18,1.3637727124023438,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
255,PLTR210319P00045000,2021-01-15 15:28:11,45.0,20.28,20.6,21.7,-0.4699993,-2.265057,515.0,1000,1.4482449462890625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
256,PLTR210319P00048000,2021-01-12 15:50:59,48.0,22.85,23.4,24.55,0.0,0.0,,21,1.484377578125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
257,PLTR210319P00049000,2020-12-04 19:09:55,49.0,26.65,26.0,26.7,0.0,0.0,5.0,3,1.902832517089844,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
258,PLTR210319P00050000,2020-12-21 20:11:36,50.0,23.96,25.3,26.4,0.0,0.0,20.0,21,1.4990259423828123,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
259,PLTR210521P00002500,2020-12-18 20:40:36,2.5,0.06,0.01,0.05,0.0,0.0,1.0,105,1.765626171875,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
260,PLTR210521P00004000,2021-01-07 15:18:45,4.0,0.03,0.01,0.07,0.0,0.0,1.0,30,1.453127734375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
261,PLTR210521P00005000,2021-01-11 16:12:39,5.0,0.03,0.02,0.1,0.0,0.0,5.0,4794,1.359378203125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
262,PLTR210521P00006000,2021-01-12 20:39:29,6.0,0.07,0.01,0.05,0.0,0.0,3.0,532,1.09375453125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
263,PLTR210521P00007500,2021-01-14 18:18:51,7.5,0.13,0.05,0.15,0.009999998,8.333332,11.0,1747,1.12109814453125,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
264,PLTR210521P00009000,2021-01-15 20:58:35,9.0,0.2,0.1,0.26,-0.08999999,-31.03448,51.0,2219,1.0742233789062503,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
265,PLTR210521P00010000,2021-01-15 17:44:44,10.0,0.24,0.2,0.38,-0.040000007,-14.285716,32.0,8387,1.08203583984375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
266,PLTR210521P00011000,2021-01-14 18:00:21,11.0,0.4,0.2,0.5,0.030000001,8.1081085,10.0,1365,1.0293017285156252,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
267,PLTR210521P00012500,2021-01-15 18:30:54,12.5,0.58,0.48,0.75,0.029999971,5.4545403,74.0,3128,1.0429735351562504,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
268,PLTR210521P00014000,2021-01-14 20:44:55,14.0,0.88,0.8,1.24,-0.09000003,-9.278354,10.0,1845,1.0737351000976565,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
269,PLTR210521P00015000,2021-01-15 19:34:42,15.0,1.04,1.08,1.25,-0.16000009,-13.33334,158.0,4234,1.0302782861328126,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
270,PLTR210521P00016000,2021-01-15 20:22:09,16.0,1.46,1.32,2.05,-0.099999905,-6.4102507,12.0,6611,1.0966842041015625,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
271,PLTR210521P00017500,2021-01-15 19:24:01,17.5,2.01,1.92,2.5,-0.03999996,-1.9512177,64.0,7016,1.0913131372070315,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
272,PLTR210521P00019000,2021-01-15 18:06:07,19.0,2.53,2.53,3.45,-0.23000002,-8.333334,85.0,6668,1.1274457690429687,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
273,PLTR210521P00020000,2021-01-15 20:52:06,20.0,3.23,2.99,3.3,-0.01999998,-0.615384,165.0,11356,1.0610398510742187,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
274,PLTR210521P00021000,2021-01-15 20:11:05,21.0,3.7,3.5,3.9,-0.01999998,-0.5376339,16.0,3292,1.076420633544922,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
275,PLTR210521P00022000,2021-01-15 15:42:23,22.0,3.99,4.0,4.85,-0.26,-6.1176467,27.0,4806,1.1181684716796876,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
276,PLTR210521P00023000,2021-01-15 20:12:20,23.0,4.77,4.6,5.45,-0.13000011,-2.6530635,32.0,2478,1.1274457690429687,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
277,PLTR210521P00024000,2021-01-15 16:16:27,24.0,5.15,5.0,6.0,-0.3499999,-6.3636346,6.0,1578,1.1086470349121096,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
278,PLTR210521P00025000,2021-01-15 20:59:49,25.0,6.0,5.85,6.6,-0.099999905,-1.6393427,3316.0,3564,1.1311078601074218,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
279,PLTR210521P00026000,2021-01-15 20:52:14,26.0,6.6,6.5,7.25,-0.05000019,-0.75188255,19.0,1215,1.1352582299804688,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
280,PLTR210521P00027000,2021-01-15 18:48:25,27.0,7.0,7.1,8.05,-0.38999987,-5.2774,10.0,6267,1.144291387939453,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
281,PLTR210521P00028000,2021-01-15 20:29:27,28.0,8.0,7.8,8.55,0.3000002,3.8961065,2.0,4743,1.1323285571289063,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
282,PLTR210521P00029000,2021-01-15 15:10:11,29.0,8.5,8.45,9.3,-0.35000038,-3.9548066,4.0,1325,1.1345258117675785,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
283,PLTR210521P00030000,2021-01-15 15:44:05,30.0,8.95,9.25,10.0,-0.6500006,-6.7708387,19.0,474,1.1418499938964843,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
284,PLTR210521P00031000,2021-01-15 15:09:51,31.0,9.9,10.0,10.9,0.0,0.0,6.0,23,1.1589397521972655,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
285,PLTR210521P00032000,2021-01-14 14:58:18,32.0,10.3,10.65,11.45,-0.6999998,-6.3636346,1.0,122,1.1355023693847657,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
286,PLTR210521P00033000,2021-01-13 16:50:47,33.0,11.45,11.55,12.4,0.0,0.0,1.0,14,1.1640666796875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
287,PLTR210521P00034000,2020-12-23 16:17:09,34.0,11.4,11.85,13.25,0.0,0.0,6.0,41,1.1315961389160156,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
288,PLTR210521P00035000,2021-01-13 15:44:17,35.0,12.2,12.95,14.1,0.0,0.0,10.0,98,1.1640666796875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
289,PLTR210521P00036000,2020-12-08 20:30:43,36.0,13.85,13.6,14.8,0.0,0.0,21.0,19,1.144047248535156,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
290,PLTR210521P00037000,2020-11-30 14:45:46,37.0,16.5,14.55,15.85,0.0,0.0,1.0,3,1.1772502075195312,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
291,PLTR210521P00038000,2020-12-28 20:34:47,38.0,16.2,15.35,16.65,0.0,0.0,10.0,20,1.1748088134765624,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
292,PLTR210521P00039000,2021-01-13 19:46:38,39.0,16.45,16.1,17.55,0.0,0.0,1.0,0,1.1745646740722657,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
293,PLTR210521P00040000,2021-01-15 14:54:02,40.0,16.0,17.1,18.8,-1.5,-8.571429,2.0,154,1.2253456701660155,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
294,PLTR210521P00041000,2020-12-11 17:00:28,41.0,18.7,18.05,18.9,0.0,0.0,1.0,1,1.1694377465820311,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
295,PLTR210521P00043000,2020-12-01 16:27:41,43.0,22.15,20.45,22.95,0.0,0.0,,300,1.435549697265625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
296,PLTR210521P00044000,2021-01-15 16:40:55,44.0,20.35,20.75,21.8,-2.6499996,-11.521737,8.0,0,1.2099648876953122,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
297,PLTR210521P00045000,2021-01-15 17:52:59,45.0,21.38,21.6,22.8,1.1299992,5.5802426,10.0,17,1.2197304638671875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
298,PLTR210521P00048000,2021-01-14 17:25:10,48.0,24.7,24.2,25.45,0.0,0.0,2.0,0,1.2148476757812499,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
299,PLTR210521P00049000,2021-01-04 17:45:41,49.0,27.15,25.1,26.5,0.0,0.0,,0,1.23047259765625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
300,PLTR210521P00050000,2021-01-14 14:34:44,50.0,26.21,26.0,27.1,0.0,0.0,1.0,127,1.200931729736328,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
301,PLTR210820P00015000,2021-01-15 18:28:36,15.0,1.79,1.68,2.0,-0.05000007,-2.717395,25,234,0.94726615234375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
302,PLTR210820P00018000,2021-01-14 20:07:04,18.0,3.2,3.05,3.85,0.0,0.0,700,1112,1.0200244311523439,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
303,PLTR210820P00019000,2021-01-15 15:18:39,19.0,3.55,3.55,4.45,-0.1500001,-4.0540566,1,3877,1.0302782861328126,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
304,PLTR210820P00020000,2021-01-15 19:38:19,20.0,4.25,4.05,4.5,0.1500001,3.658539,170,3227,0.9904786108398438,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
305,PLTR210820P00021000,2021-01-15 19:11:43,21.0,4.5,4.3,5.0,-0.3499999,-7.216493,402,613,0.9655765161132812,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
306,PLTR210820P00022000,2021-01-15 20:17:57,22.0,5.4,5.3,6.05,-0.049999714,-0.91742593,3,767,1.0368700500488286,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
307,PLTR210820P00023000,2021-01-15 20:27:03,23.0,6.05,5.75,6.55,0.0,0.0,3,3945,1.01953615234375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
308,PLTR210820P00024000,2021-01-15 20:56:31,24.0,6.75,6.3,6.9,0.0,0.0,25,73,0.9968262036132812,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
309,PLTR210820P00025000,2021-01-15 20:40:46,25.0,7.45,7.0,7.95,-0.07000017,-0.93085337,24,440,1.0314989831542971,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
310,PLTR210820P00026000,2021-01-15 17:57:54,26.0,7.91,7.6,8.55,-0.10000038,-1.2484442,105,54,1.0244189404296877,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
311,PLTR210820P00027000,2021-01-15 20:01:24,27.0,8.3,8.25,9.75,-0.19999981,-2.352939,12,23,1.059086735839844,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
312,PLTR210820P00028000,2021-01-15 15:01:10,28.0,8.8,8.95,10.4,-0.34999943,-3.8251307,6,46,1.0571336206054687,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
313,PLTR210820P00029000,2021-01-04 20:20:43,29.0,11.3,9.75,11.0,0.0,0.0,1,22,1.056645341796875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
314,PLTR210820P00030000,2021-01-12 19:02:00,30.0,10.35,10.25,12.05,0.0,0.0,11,27,1.0639695239257816,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
315,PLTR210820P00031000,2020-12-23 19:56:52,31.0,10.5,11.45,12.25,-1.9499998,-15.662649,1,6,1.0598191540527346,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
316,PLTR210820P00032000,2020-12-21 16:30:16,32.0,12.05,12.05,13.4,0.0,0.0,1,6,1.076664772949219,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
317,PLTR210820P00034000,2020-12-21 17:54:46,34.0,13.1,13.45,15.2,0.0,0.0,1,2,1.0859420703125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
318,PLTR210820P00035000,2021-01-15 16:08:50,35.0,14.2,14.55,15.5,-0.5500002,-3.7288148,2,269,1.0756882153320313,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
319,PLTR210820P00040000,2021-01-15 14:30:03,40.0,18.4,18.65,19.65,0.6000004,3.3707886,30,6,1.0864303491210938,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
320,PLTR211119P00003000,2021-01-04 14:32:18,3.0,0.01,0.02,0.11,0.0,0.0,3,220,1.15625421875,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
321,PLTR211119P00005000,2021-01-14 14:30:03,5.0,0.03,0.01,0.2,-0.08,-72.72727,1,356,0.94726615234375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
322,PLTR211119P00008000,2021-01-13 18:33:35,8.0,0.4,0.2,0.45,0.0,0.0,3,829,0.858399853515625,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
323,PLTR211119P00010000,2021-01-15 20:53:08,10.0,0.87,0.65,0.95,0.030000031,3.5714324,19,889,0.905274384765625,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
324,PLTR211119P00012000,2021-01-13 19:34:25,12.0,1.51,1.17,1.55,0.15999997,11.85185,20,1274,0.9091805957031249,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
325,PLTR211119P00015000,2021-01-15 20:13:45,15.0,2.65,2.39,3.1,0.07000017,2.713185,22,939,0.9653323779296875,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
326,PLTR211119P00017000,2021-01-14 20:24:45,17.0,3.6,3.25,4.05,0.0,0.0,4,3770,0.9619144433593749,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
327,PLTR211119P00020000,2021-01-15 20:53:20,20.0,5.3,4.9,5.85,0.10000038,1.9230843,60,4350,0.9819337744140625,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
328,PLTR211119P00022000,2021-01-15 15:30:29,22.0,6.0,6.0,7.95,-0.4499998,-6.976742,10,4723,1.0366259106445317,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
329,PLTR211119P00025000,2021-01-15 15:20:48,25.0,7.9,8.1,9.15,-0.49999952,-5.9523754,10,1255,1.0009815576171874,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
330,PLTR211119P00030000,2021-01-15 19:58:36,30.0,11.63,11.7,12.65,-0.119999886,-1.0212755,63,281,1.005009857788086,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
331,PLTR211119P00032000,2021-01-04 16:20:20,32.0,14.05,13.25,14.2,0.0,0.0,1,21,1.0109912731933592,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
332,PLTR211119P00035000,2021-01-13 16:11:14,35.0,16.04,15.35,17.05,0.0,0.0,10,124,1.027592752685547,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
333,PLTR211119P00037000,2020-12-29 18:00:57,37.0,17.8,17.2,18.3,0.0,0.0,1,252,1.0229541040039063,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
334,PLTR211119P00040000,2021-01-06 18:04:53,40.0,18.95,19.25,20.8,0.0,0.0,1,57,1.0043995092773437,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
335,PLTR211119P00042000,2020-12-10 15:40:58,42.0,21.89,19.95,22.6,0.0,0.0,2,41,0.9595951306152342,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.382915
