,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
113,PLTR210212P00025000,2021-01-25 20:59:20,25.0,0.48,0.0,0.0,0.0,0.0,935,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
114,PLTR210212P00025500,2021-01-25 20:55:02,25.5,0.58,0.0,0.0,0.0,0.0,172,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
115,PLTR210212P00026000,2021-01-25 20:41:17,26.0,0.67,0.0,0.0,0.0,0.0,451,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
116,PLTR210212P00026500,2021-01-25 18:51:18,26.5,1.1,0.0,0.0,0.0,0.0,34,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
117,PLTR210212P00027000,2021-01-25 20:59:02,27.0,0.88,0.0,0.0,0.0,0.0,205,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
118,PLTR210212P00027500,2021-01-25 20:11:01,27.5,1.02,0.0,0.0,0.0,0.0,62,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
119,PLTR210212P00028000,2021-01-25 20:50:33,28.0,1.15,0.0,0.0,0.0,0.0,540,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
120,PLTR210212P00028500,2021-01-25 20:01:41,28.5,1.38,0.0,0.0,0.0,0.0,29,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
121,PLTR210212P00029000,2021-01-25 20:51:11,29.0,1.48,0.0,0.0,0.0,0.0,312,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
122,PLTR210212P00029500,2021-01-25 20:42:12,29.5,1.56,0.0,0.0,0.0,0.0,36,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
123,PLTR210212P00030000,2021-01-25 20:59:27,30.0,1.73,0.0,0.0,0.0,0.0,807,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
124,PLTR210212P00030500,2021-01-25 20:48:29,30.5,2.0,0.0,0.0,0.0,0.0,48,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
125,PLTR210212P00031000,2021-01-25 20:52:03,31.0,2.2,0.0,0.0,0.0,0.0,257,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
126,PLTR210212P00031500,2021-01-25 20:12:15,31.5,2.66,0.0,0.0,0.0,0.0,61,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
127,PLTR210212P00032000,2021-01-25 20:59:09,32.0,2.6,0.0,0.0,0.0,0.0,276,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
128,PLTR210212P00032500,2021-01-25 20:51:00,32.5,3.0,0.0,0.0,0.0,0.0,300,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
129,PLTR210212P00033500,2021-01-25 20:51:18,33.5,3.5,0.0,0.0,0.0,0.0,114,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
130,PLTR210212P00034000,2021-01-25 20:57:04,34.0,3.67,0.0,0.0,0.0,0.0,121,,0.062509375,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
131,PLTR210212P00035000,2021-01-25 20:58:32,35.0,4.2,0.0,0.0,0.0,0.0,719,0.0,0.0312596875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
132,PLTR210212P00036000,2021-01-25 20:45:53,36.0,4.75,0.0,0.0,0.0,0.0,247,,0.007822421875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
133,PLTR210212P00037000,2021-01-25 20:02:49,37.0,5.75,0.0,0.0,0.0,0.0,102,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
134,PLTR210212P00038000,2021-01-25 18:08:27,38.0,7.85,0.0,0.0,0.0,0.0,123,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
135,PLTR210212P00039000,2021-01-25 20:54:15,39.0,6.94,0.0,0.0,0.0,0.0,141,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
136,PLTR210212P00040000,2021-01-25 18:39:45,40.0,9.47,0.0,0.0,0.0,0.0,132,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
137,PLTR210212P00041000,2021-01-25 16:28:15,41.0,10.55,0.0,0.0,0.0,0.0,9,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
138,PLTR210212P00042000,2021-01-25 18:04:54,42.0,11.05,0.0,0.0,0.0,0.0,30,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
139,PLTR210212P00043000,2021-01-25 18:04:53,43.0,11.9,0.0,0.0,0.0,0.0,47,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
140,PLTR210212P00044000,2021-01-25 18:06:01,44.0,12.7,0.0,0.0,0.0,0.0,78,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
141,PLTR210212P00045000,2021-01-25 20:20:23,45.0,11.85,0.0,0.0,0.0,0.0,152,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
142,PLTR210212P00046000,2021-01-25 16:30:25,46.0,14.05,0.0,0.0,0.0,0.0,108,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
143,PLTR210212P00047000,2021-01-25 16:27:10,47.0,15.25,0.0,0.0,0.0,0.0,23,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
144,PLTR210212P00048000,2021-01-25 20:12:46,48.0,14.45,0.0,0.0,0.0,0.0,184,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
145,PLTR210219P00002500,2020-10-22 19:52:44,2.5,0.05,0.0,0.15,0.0,0.0,,10.0,4.95312880859375,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
146,PLTR210219P00004000,2020-12-30 18:49:56,4.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
147,PLTR210219P00005000,2021-01-19 18:47:02,5.0,0.01,0.0,0.0,0.0,0.0,20.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
148,PLTR210219P00006000,2021-01-12 18:30:43,6.0,0.01,0.0,0.0,0.0,0.0,2.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
149,PLTR210219P00007500,2021-01-22 17:03:10,7.5,0.01,0.0,0.0,0.0,0.0,5.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
150,PLTR210219P00009000,2021-01-25 19:57:38,9.0,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
151,PLTR210219P00010000,2021-01-25 20:34:58,10.0,0.02,0.0,0.0,0.0,0.0,40.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
152,PLTR210219P00011000,2021-01-25 16:03:02,11.0,0.01,0.0,0.0,0.0,0.0,9.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
153,PLTR210219P00012500,2021-01-25 20:18:06,12.5,0.03,0.0,0.0,0.0,0.0,71.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
154,PLTR210219P00014000,2021-01-25 18:13:12,14.0,0.05,0.0,0.0,0.0,0.0,49.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
155,PLTR210219P00015000,2021-01-25 20:44:09,15.0,0.06,0.0,0.0,0.0,0.0,1021.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
156,PLTR210219P00016000,2021-01-25 20:25:18,16.0,0.09,0.0,0.0,0.0,0.0,785.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
157,PLTR210219P00017500,2021-01-25 20:41:34,17.5,0.12,0.0,0.0,0.0,0.0,491.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
158,PLTR210219P00018000,2021-01-25 20:46:52,18.0,0.14,0.0,0.0,0.0,0.0,87.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
159,PLTR210219P00019000,2021-01-25 20:57:45,19.0,0.18,0.0,0.0,0.0,0.0,493.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
160,PLTR210219P00020000,2021-01-25 20:58:30,20.0,0.23,0.0,0.0,0.0,0.0,2086.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
161,PLTR210219P00021000,2021-01-25 20:56:31,21.0,0.31,0.0,0.0,0.0,0.0,7061.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
162,PLTR210219P00021500,2021-01-25 20:52:14,21.5,0.33,0.0,0.0,0.0,0.0,6407.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
163,PLTR210219P00022000,2021-01-25 20:58:41,22.0,0.4,0.0,0.0,0.0,0.0,2671.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
164,PLTR210219P00022500,2021-01-25 20:59:29,22.5,0.45,0.0,0.0,0.0,0.0,526.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
165,PLTR210219P00023000,2021-01-25 20:59:32,23.0,0.51,0.0,0.0,0.0,0.0,4001.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
166,PLTR210219P00023500,2021-01-25 20:51:22,23.5,0.58,0.0,0.0,0.0,0.0,310.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
167,PLTR210219P00024000,2021-01-25 20:55:09,24.0,0.65,0.0,0.0,0.0,0.0,1662.0,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
168,PLTR210219P00024500,2021-01-25 20:57:20,24.5,0.74,0.0,0.0,0.0,0.0,337.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
169,PLTR210219P00025000,2021-01-25 20:58:30,25.0,0.83,0.0,0.0,0.0,0.0,2756.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
170,PLTR210219P00025500,2021-01-25 20:50:36,25.5,0.99,0.0,0.0,0.0,0.0,418.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
171,PLTR210219P00026000,2021-01-25 20:58:26,26.0,1.04,0.0,0.0,0.0,0.0,1937.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
172,PLTR210219P00026500,2021-01-25 20:58:57,26.5,1.16,0.0,0.0,0.0,0.0,390.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
173,PLTR210219P00027000,2021-01-25 20:58:59,27.0,1.29,0.0,0.0,0.0,0.0,1508.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
174,PLTR210219P00027500,2021-01-25 20:58:25,27.5,1.43,0.0,0.0,0.0,0.0,763.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
175,PLTR210219P00028000,2021-01-25 20:58:49,28.0,1.58,0.0,0.0,0.0,0.0,7871.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
176,PLTR210219P00028500,2021-01-25 20:46:36,28.5,1.75,0.0,0.0,0.0,0.0,158.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
177,PLTR210219P00029000,2021-01-25 20:59:26,29.0,1.89,0.0,0.0,0.0,0.0,577.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
178,PLTR210219P00029500,2021-01-25 20:58:43,29.5,2.09,0.0,0.0,0.0,0.0,218.0,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
179,PLTR210219P00030000,2021-01-25 20:59:27,30.0,2.25,0.0,0.0,0.0,0.0,8129.0,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
180,PLTR210219P00030500,2021-01-25 20:58:49,30.5,2.49,0.0,0.0,0.0,0.0,178.0,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
181,PLTR210219P00031000,2021-01-25 20:59:25,31.0,2.67,0.0,0.0,0.0,0.0,987.0,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
182,PLTR210219P00031500,2021-01-25 20:59:25,31.5,2.88,0.0,0.0,0.0,0.0,387.0,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
183,PLTR210219P00032000,2021-01-25 20:57:03,32.0,3.23,0.0,0.0,0.0,0.0,2552.0,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
184,PLTR210219P00033000,2021-01-25 20:55:12,33.0,3.68,0.0,0.0,0.0,0.0,810.0,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
185,PLTR210219P00034000,2021-01-25 20:46:16,34.0,4.2,0.0,0.0,0.0,0.0,555.0,0.0,0.062509375,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
186,PLTR210219P00035000,2021-01-25 20:59:26,35.0,4.75,0.0,0.0,0.0,0.0,2507.0,0.0,0.0312596875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
187,PLTR210219P00036000,2021-01-25 20:59:26,36.0,5.38,0.0,0.0,0.0,0.0,503.0,0.0,0.007822421875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
188,PLTR210219P00037000,2021-01-25 20:59:26,37.0,6.0,0.0,0.0,0.0,0.0,367.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
189,PLTR210219P00038000,2021-01-25 20:59:00,38.0,6.69,0.0,0.0,0.0,0.0,410.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
190,PLTR210219P00039000,2021-01-25 20:51:56,39.0,7.55,0.0,0.0,0.0,0.0,287.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
191,PLTR210219P00040000,2021-01-25 20:43:51,40.0,8.1,0.0,0.0,0.0,0.0,306.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
192,PLTR210219P00041000,2021-01-25 20:41:08,41.0,8.9,0.0,0.0,0.0,0.0,175.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
193,PLTR210219P00042000,2021-01-25 20:56:53,42.0,9.75,0.0,0.0,0.0,0.0,96.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
194,PLTR210219P00043000,2021-01-25 20:51:51,43.0,10.6,0.0,0.0,0.0,0.0,90.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
195,PLTR210219P00044000,2021-01-25 20:51:15,44.0,11.45,0.0,0.0,0.0,0.0,60.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
196,PLTR210219P00045000,2021-01-25 20:56:53,45.0,12.11,0.0,0.0,0.0,0.0,40.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
197,PLTR210219P00046000,2021-01-25 20:16:44,46.0,13.75,0.0,0.0,0.0,0.0,44.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
198,PLTR210219P00047000,2021-01-25 20:58:59,47.0,13.7,0.0,0.0,0.0,0.0,57.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
199,PLTR210219P00048000,2021-01-25 20:51:57,48.0,14.75,0.0,0.0,0.0,0.0,62.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
200,PLTR210219P00049000,2021-01-25 19:13:17,49.0,16.85,0.0,0.0,0.0,0.0,90.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
201,PLTR210219P00050000,2021-01-25 20:58:59,50.0,16.3,0.0,0.0,0.0,0.0,117.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
202,PLTR210226P00015000,2021-01-25 19:41:10,15.0,0.08,0.0,0.0,0.0,0.0,78,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
203,PLTR210226P00017000,2021-01-25 19:40:35,17.0,0.16,0.0,0.0,0.0,0.0,34,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
204,PLTR210226P00017500,2021-01-25 19:41:10,17.5,0.22,0.0,0.0,0.0,0.0,21,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
205,PLTR210226P00018000,2021-01-25 19:00:05,18.0,0.16,0.0,0.0,0.0,0.0,91,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
206,PLTR210226P00018500,2021-01-25 19:34:46,18.5,0.21,0.0,0.0,0.0,0.0,4,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
207,PLTR210226P00019000,2021-01-25 15:47:58,19.0,0.2,0.0,0.0,0.0,0.0,1,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
208,PLTR210226P00019500,2021-01-25 17:22:10,19.5,0.32,0.0,0.0,0.0,0.0,12,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
209,PLTR210226P00020000,2021-01-25 20:14:30,20.0,0.32,0.0,0.0,0.0,0.0,88,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
210,PLTR210226P00020500,2021-01-25 16:07:17,20.5,0.63,0.0,0.0,0.0,0.0,3,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
211,PLTR210226P00021000,2021-01-25 15:56:48,21.0,0.33,0.0,0.0,0.0,0.0,489,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
212,PLTR210226P00021500,2021-01-25 20:58:25,21.5,0.46,0.0,0.0,0.0,0.0,34,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
213,PLTR210226P00022000,2021-01-25 20:50:39,22.0,0.52,0.0,0.0,0.0,0.0,83,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
214,PLTR210226P00022500,2021-01-25 20:15:31,22.5,0.65,0.0,0.0,0.0,0.0,53,0.0,0.500005,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
215,PLTR210226P00023000,2021-01-25 20:59:56,23.0,0.68,0.0,0.0,0.0,0.0,179,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
216,PLTR210226P00023500,2021-01-25 17:53:22,23.5,1.12,0.0,0.0,0.0,0.0,95,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
217,PLTR210226P00024000,2021-01-25 20:53:37,24.0,0.81,0.0,0.0,0.0,0.0,144,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
218,PLTR210226P00024500,2021-01-25 20:23:56,24.5,1.01,0.0,0.0,0.0,0.0,59,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
219,PLTR210226P00025000,2021-01-25 20:49:26,25.0,1.07,0.0,0.0,0.0,0.0,344,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
220,PLTR210226P00025500,2021-01-25 19:13:16,25.5,1.4,0.0,0.0,0.0,0.0,28,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
221,PLTR210226P00026000,2021-01-25 20:17:38,26.0,1.55,0.0,0.0,0.0,0.0,166,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
222,PLTR210226P00026500,2021-01-25 17:34:14,26.5,2.0,0.0,0.0,0.0,0.0,11,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
223,PLTR210226P00027000,2021-01-25 20:49:26,27.0,1.63,0.0,0.0,0.0,0.0,285,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
224,PLTR210226P00027500,2021-01-25 20:55:36,27.5,1.84,0.0,0.0,0.0,0.0,53,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
225,PLTR210226P00028000,2021-01-25 20:43:21,28.0,1.9,0.0,0.0,0.0,0.0,144,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.534883
