,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
228,PLTR210305C00032500,2021-01-22 20:57:53,32.5,5.04,0.0,0.0,0.0,0.0,102,94,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
229,PLTR210305C00033000,2021-01-22 20:59:54,33.0,4.8,0.0,0.0,0.0,0.0,174,152,0.015634843750000002,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
230,PLTR210305C00033500,2021-01-22 20:13:42,33.5,4.55,0.0,0.0,0.0,0.0,34,28,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
231,PLTR210305C00035000,2021-01-22 20:59:38,35.0,4.15,0.0,0.0,0.0,0.0,896,572,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
232,PLTR210319C00003000,2021-01-22 17:37:06,3.0,25.75,0.0,0.0,0.0,0.0,1,3,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
233,PLTR210319C00005000,2021-01-22 18:00:32,5.0,24.9,0.0,0.0,0.0,0.0,5,8,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
234,PLTR210319C00010000,2021-01-22 17:50:50,10.0,19.1,0.0,0.0,0.0,0.0,1,17,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
235,PLTR210319C00011000,2021-01-14 16:22:00,11.0,16.3,0.0,0.0,0.0,0.0,2,17,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
236,PLTR210319C00012000,2021-01-22 19:25:46,12.0,18.5,0.0,0.0,0.0,0.0,2,17,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
237,PLTR210319C00013000,2021-01-22 20:31:14,13.0,19.25,0.0,0.0,0.0,0.0,4,56,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
238,PLTR210319C00014000,2021-01-22 20:56:01,14.0,18.5,0.0,0.0,0.0,0.0,31,271,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
239,PLTR210319C00015000,2021-01-22 20:58:49,15.0,17.5,0.0,0.0,0.0,0.0,254,1063,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
240,PLTR210319C00016000,2021-01-22 20:15:07,16.0,16.5,0.0,0.0,0.0,0.0,47,3180,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
241,PLTR210319C00017000,2021-01-22 20:01:17,17.0,15.3,0.0,0.0,0.0,0.0,42,773,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
242,PLTR210319C00018000,2021-01-22 20:39:48,18.0,14.75,0.0,0.0,0.0,0.0,146,4088,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
243,PLTR210319C00019000,2021-01-22 20:45:19,19.0,13.78,0.0,0.0,0.0,0.0,42,758,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
244,PLTR210319C00020000,2021-01-22 20:59:55,20.0,13.0,0.0,0.0,0.0,0.0,415,2675,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
245,PLTR210319C00021000,2021-01-22 20:59:55,21.0,12.23,0.0,0.0,0.0,0.0,210,1014,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
246,PLTR210319C00022000,2021-01-22 20:59:55,22.0,11.5,0.0,0.0,0.0,0.0,232,1120,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
247,PLTR210319C00023000,2021-01-22 20:58:56,23.0,10.74,0.0,0.0,0.0,0.0,261,1435,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
248,PLTR210319C00024000,2021-01-22 20:55:08,24.0,10.15,0.0,0.0,0.0,0.0,597,2921,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
249,PLTR210319C00025000,2021-01-22 20:58:45,25.0,9.43,0.0,0.0,0.0,0.0,2511,10198,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
250,PLTR210319C00026000,2021-01-22 20:59:55,26.0,8.9,0.0,0.0,0.0,0.0,2540,40443,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
251,PLTR210319C00027000,2021-01-22 20:59:29,27.0,8.25,0.0,0.0,0.0,0.0,10199,8964,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
252,PLTR210319C00028000,2021-01-22 20:59:55,28.0,7.8,0.0,0.0,0.0,0.0,2516,12481,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
253,PLTR210319C00029000,2021-01-22 20:59:34,29.0,7.3,0.0,0.0,0.0,0.0,1733,3068,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
254,PLTR210319C00030000,2021-01-22 20:59:55,30.0,6.83,0.0,0.0,0.0,0.0,14448,24796,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
255,PLTR210319C00031000,2021-01-22 20:59:52,31.0,6.39,0.0,0.0,0.0,0.0,939,2509,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
256,PLTR210319C00032000,2021-01-22 20:59:55,32.0,6.05,0.0,0.0,0.0,0.0,8241,30197,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
257,PLTR210319C00033000,2021-01-22 20:59:18,33.0,5.66,0.0,0.0,0.0,0.0,1598,2226,0.007822421875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
258,PLTR210319C00034000,2021-01-22 20:59:27,34.0,5.25,0.0,0.0,0.0,0.0,633,5093,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
259,PLTR210319C00035000,2021-01-22 20:59:36,35.0,4.95,0.0,0.0,0.0,0.0,8841,33673,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
260,PLTR210319C00036000,2021-01-22 20:59:55,36.0,4.61,0.0,0.0,0.0,0.0,497,986,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
261,PLTR210319C00037000,2021-01-22 20:58:22,37.0,4.34,0.0,0.0,0.0,0.0,1178,1658,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
262,PLTR210319C00038000,2021-01-22 20:59:46,38.0,4.0,0.0,0.0,0.0,0.0,813,575,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
263,PLTR210319C00039000,2021-01-22 20:59:27,39.0,3.75,0.0,0.0,0.0,0.0,491,2211,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
264,PLTR210319C00040000,2021-01-22 21:00:00,40.0,3.5,0.0,0.0,0.0,0.0,12410,29950,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
265,PLTR210319C00041000,2021-01-22 20:57:40,41.0,3.31,0.0,0.0,0.0,0.0,215,628,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
266,PLTR210319C00042000,2021-01-22 20:43:50,42.0,3.3,0.0,0.0,0.0,0.0,561,612,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
267,PLTR210319C00043000,2021-01-22 20:56:07,43.0,2.99,0.0,0.0,0.0,0.0,189,647,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
268,PLTR210319C00044000,2021-01-22 20:52:42,44.0,2.81,0.0,0.0,0.0,0.0,354,1771,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
269,PLTR210319C00045000,2021-01-22 20:59:37,45.0,2.55,0.0,0.0,0.0,0.0,2970,8903,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
270,PLTR210319C00046000,2021-01-22 20:50:00,46.0,2.38,0.0,0.0,0.0,0.0,210,561,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
271,PLTR210319C00047000,2021-01-22 20:54:21,47.0,2.31,0.0,0.0,0.0,0.0,141,433,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
272,PLTR210319C00048000,2021-01-22 20:58:37,48.0,2.14,0.0,0.0,0.0,0.0,149,379,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
273,PLTR210319C00049000,2021-01-22 20:59:26,49.0,2.03,0.0,0.0,0.0,0.0,199,720,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
274,PLTR210319C00050000,2021-01-22 20:59:57,50.0,1.95,0.0,0.0,0.0,0.0,4148,9319,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
275,PLTR210521C00002500,2021-01-22 16:43:01,2.5,25.9,0.0,0.0,0.0,0.0,2,31,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
276,PLTR210521C00004000,2021-01-08 17:41:55,4.0,21.95,0.0,0.0,0.0,0.0,12,9,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
277,PLTR210521C00005000,2021-01-22 18:13:59,5.0,24.5,0.0,0.0,0.0,0.0,4,124,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
278,PLTR210521C00006000,2021-01-06 20:13:06,6.0,17.61,0.0,0.0,0.0,0.0,2,10,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
279,PLTR210521C00007500,2021-01-22 20:34:53,7.5,24.9,0.0,0.0,0.0,0.0,11,247,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
280,PLTR210521C00009000,2021-01-22 20:21:13,9.0,23.11,0.0,0.0,0.0,0.0,6,85,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
281,PLTR210521C00010000,2021-01-22 20:59:36,10.0,22.5,0.0,0.0,0.0,0.0,24,2128,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
282,PLTR210521C00011000,2021-01-22 20:58:19,11.0,21.45,0.0,0.0,0.0,0.0,76,2550,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
283,PLTR210521C00012500,2021-01-22 20:56:53,12.5,20.0,0.0,0.0,0.0,0.0,74,3900,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
284,PLTR210521C00014000,2021-01-22 20:34:11,14.0,18.5,0.0,0.0,0.0,0.0,18,2059,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
285,PLTR210521C00015000,2021-01-22 20:57:58,15.0,17.65,0.0,0.0,0.0,0.0,119,7266,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
286,PLTR210521C00016000,2021-01-22 20:50:47,16.0,16.7,0.0,0.0,0.0,0.0,44,5873,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
287,PLTR210521C00017500,2021-01-22 20:52:32,17.5,15.7,0.0,0.0,0.0,0.0,139,3269,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
288,PLTR210521C00019000,2021-01-22 20:53:43,19.0,14.45,0.0,0.0,0.0,0.0,172,1298,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
289,PLTR210521C00020000,2021-01-22 20:59:13,20.0,13.8,0.0,0.0,0.0,0.0,661,6340,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
290,PLTR210521C00021000,2021-01-22 20:58:00,21.0,13.1,0.0,0.0,0.0,0.0,132,881,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
291,PLTR210521C00022000,2021-01-22 20:59:36,22.0,12.5,0.0,0.0,0.0,0.0,138,1911,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
292,PLTR210521C00023000,2021-01-22 20:59:13,23.0,11.9,0.0,0.0,0.0,0.0,76,969,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
293,PLTR210521C00024000,2021-01-22 20:59:40,24.0,11.4,0.0,0.0,0.0,0.0,217,1978,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
294,PLTR210521C00025000,2021-01-22 20:59:45,25.0,10.65,0.0,0.0,0.0,0.0,1336,5082,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
295,PLTR210521C00026000,2021-01-22 20:59:38,26.0,10.3,0.0,0.0,0.0,0.0,599,3734,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
296,PLTR210521C00027000,2021-01-22 20:59:51,27.0,9.6,0.0,0.0,0.0,0.0,1719,3739,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
297,PLTR210521C00028000,2021-01-22 20:59:35,28.0,9.35,0.0,0.0,0.0,0.0,1004,3012,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
298,PLTR210521C00029000,2021-01-22 20:55:01,29.0,8.95,0.0,0.0,0.0,0.0,668,2032,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
299,PLTR210521C00030000,2021-01-22 20:59:49,30.0,8.45,0.0,0.0,0.0,0.0,3991,16300,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
300,PLTR210521C00031000,2021-01-22 20:49:27,31.0,8.0,0.0,0.0,0.0,0.0,196,913,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
301,PLTR210521C00032000,2021-01-22 20:59:32,32.0,7.74,0.0,0.0,0.0,0.0,383,869,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
302,PLTR210521C00033000,2021-01-22 20:58:56,33.0,7.4,0.0,0.0,0.0,0.0,555,3660,0.007822421875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
303,PLTR210521C00034000,2021-01-22 20:49:17,34.0,6.9,0.0,0.0,0.0,0.0,90,1137,0.015634843750000002,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
304,PLTR210521C00035000,2021-01-22 20:59:37,35.0,6.75,0.0,0.0,0.0,0.0,1602,9463,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
305,PLTR210521C00036000,2021-01-22 20:59:37,36.0,6.45,0.0,0.0,0.0,0.0,121,1260,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
306,PLTR210521C00037000,2021-01-22 20:58:14,37.0,6.15,0.0,0.0,0.0,0.0,162,1961,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
307,PLTR210521C00038000,2021-01-22 20:53:56,38.0,5.93,0.0,0.0,0.0,0.0,155,515,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
308,PLTR210521C00039000,2021-01-22 20:55:22,39.0,5.6,0.0,0.0,0.0,0.0,70,2639,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
309,PLTR210521C00040000,2021-01-22 20:59:38,40.0,5.3,0.0,0.0,0.0,0.0,6911,17260,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
310,PLTR210521C00041000,2021-01-22 20:22:41,41.0,5.05,0.0,0.0,0.0,0.0,133,208,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
311,PLTR210521C00042000,2021-01-22 20:54:54,42.0,4.96,0.0,0.0,0.0,0.0,83,405,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
312,PLTR210521C00043000,2021-01-22 19:58:39,43.0,4.6,0.0,0.0,0.0,0.0,65,251,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
313,PLTR210521C00044000,2021-01-22 20:59:30,44.0,4.45,0.0,0.0,0.0,0.0,167,989,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
314,PLTR210521C00045000,2021-01-22 20:49:51,45.0,4.25,0.0,0.0,0.0,0.0,400,2029,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
315,PLTR210521C00046000,2021-01-22 20:56:49,46.0,4.25,0.0,0.0,0.0,0.0,197,579,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
316,PLTR210521C00047000,2021-01-22 20:38:41,47.0,4.0,0.0,0.0,0.0,0.0,17,488,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
317,PLTR210521C00048000,2021-01-22 20:51:10,48.0,3.8,0.0,0.0,0.0,0.0,33,109,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
318,PLTR210521C00049000,2021-01-22 20:13:46,49.0,3.65,0.0,0.0,0.0,0.0,63,408,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
319,PLTR210521C00050000,2021-01-22 20:58:45,50.0,3.48,0.0,0.0,0.0,0.0,3397,11044,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
320,PLTR210820C00015000,2021-01-22 20:45:34,15.0,18.0,0.0,0.0,0.0,0.0,56,255,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
321,PLTR210820C00018000,2021-01-22 20:49:33,18.0,15.78,0.0,0.0,0.0,0.0,22,39,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
322,PLTR210820C00019000,2021-01-22 19:52:52,19.0,14.5,0.0,0.0,0.0,0.0,2,20,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
323,PLTR210820C00020000,2021-01-22 20:50:38,20.0,14.85,0.0,0.0,0.0,0.0,17,182,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
324,PLTR210820C00021000,2021-01-22 20:41:00,21.0,14.43,0.0,0.0,0.0,0.0,10,117,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
325,PLTR210820C00022000,2021-01-22 20:58:42,22.0,13.75,0.0,0.0,0.0,0.0,10,284,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
326,PLTR210820C00023000,2021-01-22 20:30:51,23.0,12.7,0.0,0.0,0.0,0.0,120,340,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
327,PLTR210820C00024000,2021-01-22 20:53:29,24.0,12.8,0.0,0.0,0.0,0.0,40,368,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
328,PLTR210820C00025000,2021-01-22 20:56:29,25.0,12.26,0.0,0.0,0.0,0.0,63,518,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
329,PLTR210820C00026000,2021-01-22 20:59:15,26.0,11.9,0.0,0.0,0.0,0.0,189,787,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
330,PLTR210820C00027000,2021-01-22 20:58:21,27.0,11.45,0.0,0.0,0.0,0.0,222,429,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
331,PLTR210820C00028000,2021-01-22 20:48:34,28.0,10.8,0.0,0.0,0.0,0.0,196,370,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
332,PLTR210820C00029000,2021-01-22 20:42:20,29.0,10.6,0.0,0.0,0.0,0.0,139,279,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
333,PLTR210820C00030000,2021-01-22 20:58:09,30.0,10.25,0.0,0.0,0.0,0.0,1085,1822,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
334,PLTR210820C00031000,2021-01-22 20:43:20,31.0,9.95,0.0,0.0,0.0,0.0,51,93,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
335,PLTR210820C00032000,2021-01-22 20:53:21,32.0,9.8,0.0,0.0,0.0,0.0,93,154,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
336,PLTR210820C00033000,2021-01-22 20:57:50,33.0,9.3,0.0,0.0,0.0,0.0,123,274,0.0039162109375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
337,PLTR210820C00034000,2021-01-22 20:53:29,34.0,9.05,0.0,0.0,0.0,0.0,31,101,0.015634843750000002,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
338,PLTR210820C00035000,2021-01-22 20:58:16,35.0,8.63,0.0,0.0,0.0,0.0,740,1010,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
339,PLTR210820C00040000,2021-01-22 20:58:52,40.0,7.38,0.0,0.0,0.0,0.0,597,3043,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
340,PLTR211119C00003000,2021-01-15 19:40:50,3.0,23.6,0.0,0.0,0.0,0.0,9,12,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
341,PLTR211119C00005000,2021-01-21 15:26:27,5.0,20.9,0.0,0.0,0.0,0.0,20,26,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
342,PLTR211119C00008000,2021-01-22 20:26:10,8.0,24.0,0.0,0.0,0.0,0.0,10,141,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
343,PLTR211119C00010000,2021-01-22 20:31:48,10.0,22.5,0.0,0.0,0.0,0.0,43,710,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.015042
