,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
304,PLTR210319P00045000,2021-01-13 20:55:31,45.0,20.75,0.0,0.0,0.0,0.0,1067.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
305,PLTR210319P00048000,2020-11-30 19:05:06,48.0,25.0,23.8,24.4,0.0,0.0,,21,1.2998081884765622,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
306,PLTR210319P00049000,2020-12-04 19:09:55,49.0,26.65,26.0,26.7,0.0,0.0,5.0,3,1.7231459155273439,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
307,PLTR210319P00050000,2020-12-21 20:11:36,50.0,23.96,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
308,PLTR210521P00002500,2020-12-18 20:40:36,2.5,0.06,0.0,0.0,0.0,0.0,1.0,105,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
309,PLTR210521P00004000,2021-01-07 15:18:45,4.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
310,PLTR210521P00005000,2021-01-11 16:12:39,5.0,0.03,0.0,0.0,0.0,0.0,5.0,4794,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
311,PLTR210521P00006000,2021-01-12 20:39:29,6.0,0.07,0.0,0.0,0.0,0.0,3.0,532,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
312,PLTR210521P00007500,2021-01-14 18:18:51,7.5,0.12,0.0,0.0,0.0,0.0,57.0,1747,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
313,PLTR210521P00009000,2021-01-14 18:18:51,9.0,0.29,0.0,0.0,0.0,0.0,61.0,2219,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
314,PLTR210521P00010000,2021-01-14 20:19:26,10.0,0.28,0.0,0.0,0.0,0.0,32.0,8387,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
315,PLTR210521P00011000,2021-01-14 18:00:21,11.0,0.37,0.0,0.0,0.0,0.0,12.0,1365,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
316,PLTR210521P00012500,2021-01-14 19:13:17,12.5,0.55,0.0,0.0,0.0,0.0,22.0,3128,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
317,PLTR210521P00014000,2021-01-14 20:44:55,14.0,0.97,0.0,0.0,0.0,0.0,23.0,1845,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
318,PLTR210521P00015000,2021-01-14 20:38:12,15.0,1.2,0.0,0.0,0.0,0.0,47.0,4234,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
319,PLTR210521P00016000,2021-01-14 15:39:03,16.0,1.56,0.0,0.0,0.0,0.0,1.0,6611,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
320,PLTR210521P00017500,2021-01-14 19:09:50,17.5,2.05,0.0,0.0,0.0,0.0,246.0,7016,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
321,PLTR210521P00019000,2021-01-14 20:55:49,19.0,2.76,0.0,0.0,0.0,0.0,13.0,0,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
322,PLTR210521P00020000,2021-01-14 19:47:35,20.0,3.25,0.0,0.0,0.0,0.0,82.0,0,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
323,PLTR210521P00021000,2021-01-14 16:54:48,21.0,3.72,0.0,0.0,0.0,0.0,61.0,3292,0.062509375,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
324,PLTR210521P00022000,2021-01-14 17:41:29,22.0,4.25,0.0,0.0,0.0,0.0,77.0,0,0.062509375,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
325,PLTR210521P00023000,2021-01-14 20:25:29,23.0,4.9,0.0,0.0,0.0,0.0,8.0,2478,0.0312596875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
326,PLTR210521P00024000,2021-01-14 20:25:25,24.0,5.5,0.0,0.0,0.0,0.0,14.0,1578,0.015634843750000002,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
327,PLTR210521P00025000,2021-01-14 18:44:08,25.0,6.1,0.0,0.0,0.0,0.0,41.0,3564,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
328,PLTR210521P00026000,2021-01-14 19:43:38,26.0,6.65,0.0,0.0,0.0,0.0,3.0,1215,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
329,PLTR210521P00027000,2021-01-14 18:57:35,27.0,7.39,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
330,PLTR210521P00028000,2021-01-13 19:20:13,28.0,7.7,0.0,0.0,0.0,0.0,2.0,4743,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
331,PLTR210521P00029000,2021-01-14 14:34:06,29.0,8.85,0.0,0.0,0.0,0.0,61.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
332,PLTR210521P00030000,2021-01-14 16:33:04,30.0,9.6,0.0,0.0,0.0,0.0,28.0,474,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
333,PLTR210521P00031000,2021-01-14 14:30:03,31.0,9.9,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
334,PLTR210521P00032000,2021-01-14 14:58:18,32.0,11.0,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
335,PLTR210521P00033000,2021-01-13 16:50:47,33.0,11.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
336,PLTR210521P00034000,2020-12-23 16:17:09,34.0,11.4,0.0,0.0,0.0,0.0,6.0,41,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
337,PLTR210521P00035000,2021-01-13 15:44:17,35.0,12.2,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
338,PLTR210521P00036000,2020-12-08 20:30:43,36.0,13.85,13.6,14.8,0.0,0.0,21.0,19,1.0571336206054687,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
339,PLTR210521P00037000,2020-11-30 14:45:46,37.0,16.5,14.55,15.85,0.0,0.0,1.0,3,1.0891158825683593,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
340,PLTR210521P00038000,2020-12-28 20:34:47,38.0,16.2,0.0,0.0,0.0,0.0,10.0,20,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
341,PLTR210521P00039000,2021-01-13 19:46:38,39.0,16.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
342,PLTR210521P00040000,2021-01-08 18:33:58,40.0,17.5,0.0,0.0,0.0,0.0,4.0,154,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
343,PLTR210521P00041000,2020-12-11 17:00:28,41.0,18.7,18.05,18.9,0.0,0.0,1.0,1,1.0688523120117188,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
344,PLTR210521P00043000,2020-12-01 16:27:41,43.0,22.15,20.45,22.95,0.0,0.0,,300,1.3442415600585935,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
345,PLTR210521P00044000,2021-01-04 14:36:52,44.0,23.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
346,PLTR210521P00045000,2020-12-23 20:59:17,45.0,20.25,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
347,PLTR210521P00048000,2021-01-14 17:25:10,48.0,24.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
348,PLTR210521P00049000,2021-01-04 17:45:41,49.0,27.15,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
349,PLTR210521P00050000,2021-01-14 14:34:44,50.0,26.21,0.0,0.0,0.0,0.0,1.0,127,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
350,PLTR210820P00015000,2021-01-14 20:13:02,15.0,1.84,0.0,0.0,0.0,0.0,37,234,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
351,PLTR210820P00018000,2021-01-14 20:07:04,18.0,3.2,0.0,0.0,0.0,0.0,700,1112,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
352,PLTR210820P00019000,2021-01-14 18:37:42,19.0,3.7,0.0,0.0,0.0,0.0,181,3877,0.062509375,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
353,PLTR210820P00020000,2021-01-14 19:31:30,20.0,4.1,0.0,0.0,0.0,0.0,16,3227,0.062509375,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
354,PLTR210820P00021000,2021-01-14 20:35:12,21.0,4.85,0.0,0.0,0.0,0.0,19,613,0.062509375,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
355,PLTR210820P00022000,2021-01-14 20:39:52,22.0,5.45,0.0,0.0,0.0,0.0,517,0,0.0312596875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
356,PLTR210820P00023000,2021-01-14 20:36:30,23.0,6.05,0.0,0.0,0.0,0.0,290,3945,0.0312596875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
357,PLTR210820P00024000,2021-01-14 20:18:25,24.0,6.75,0.0,0.0,0.0,0.0,13,73,0.015634843750000002,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
358,PLTR210820P00025000,2021-01-14 16:56:12,25.0,7.52,0.0,0.0,0.0,0.0,4,440,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
359,PLTR210820P00026000,2021-01-14 16:55:41,26.0,8.01,0.0,0.0,0.0,0.0,21,54,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
360,PLTR210820P00027000,2021-01-13 19:35:42,27.0,8.5,0.0,0.0,0.0,0.0,1,23,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
361,PLTR210820P00028000,2021-01-14 14:58:26,28.0,9.15,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
362,PLTR210820P00029000,2021-01-04 20:20:43,29.0,11.3,0.0,0.0,0.0,0.0,1,22,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
363,PLTR210820P00030000,2021-01-12 19:02:00,30.0,10.35,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
364,PLTR210820P00031000,2020-12-23 19:56:52,31.0,12.45,0.0,0.0,0.0,0.0,1,6,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
365,PLTR210820P00032000,2020-12-21 16:30:16,32.0,12.05,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
366,PLTR210820P00034000,2020-12-21 17:54:46,34.0,13.1,0.0,0.0,0.0,0.0,1,2,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
367,PLTR210820P00035000,2020-12-23 18:53:05,35.0,14.75,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
368,PLTR210820P00040000,2020-12-21 20:41:07,40.0,17.8,0.0,0.0,0.0,0.0,6,6,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
369,PLTR211119P00003000,2021-01-04 14:32:18,3.0,0.01,0.0,0.0,0.0,0.0,3,220,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
370,PLTR211119P00005000,2021-01-14 14:30:03,5.0,0.11,0.0,0.0,0.0,0.0,7,356,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
371,PLTR211119P00008000,2021-01-13 18:33:35,8.0,0.4,0.0,0.0,0.0,0.0,3,829,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
372,PLTR211119P00010000,2021-01-14 14:35:18,10.0,0.84,0.0,0.0,0.0,0.0,13,0,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
373,PLTR211119P00012000,2021-01-13 19:34:25,12.0,1.35,0.0,0.0,0.0,0.0,15,1274,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
374,PLTR211119P00015000,2021-01-14 17:17:40,15.0,2.58,0.0,0.0,0.0,0.0,3,939,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
375,PLTR211119P00017000,2021-01-14 20:24:45,17.0,3.6,0.0,0.0,0.0,0.0,4,3770,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
376,PLTR211119P00020000,2021-01-14 18:20:50,20.0,5.2,0.0,0.0,0.0,0.0,21,4350,0.062509375,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
377,PLTR211119P00022000,2021-01-14 16:47:15,22.0,6.45,0.0,0.0,0.0,0.0,2,0,0.0312596875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
378,PLTR211119P00025000,2021-01-14 16:46:14,25.0,8.4,0.0,0.0,0.0,0.0,14,1255,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
379,PLTR211119P00030000,2021-01-14 17:28:56,30.0,11.75,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
380,PLTR211119P00032000,2021-01-04 16:20:20,32.0,14.05,0.0,0.0,0.0,0.0,1,21,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
381,PLTR211119P00035000,2021-01-13 16:11:14,35.0,16.04,0.0,0.0,0.0,0.0,10,124,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
382,PLTR211119P00037000,2020-12-29 18:00:57,37.0,17.8,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
383,PLTR211119P00040000,2021-01-06 18:04:53,40.0,18.95,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
384,PLTR211119P00042000,2020-12-10 15:40:58,42.0,21.89,19.95,22.6,0.0,0.0,2,41,0.9105233557128907,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
385,PLTR211119P00045000,2021-01-08 17:43:24,45.0,23.3,0.0,0.0,0.0,0.0,1,8,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
386,PLTR220121P00002500,2021-01-14 14:38:37,2.5,0.07,0.0,0.0,0.0,0.0,45,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
387,PLTR220121P00005000,2021-01-13 18:03:27,5.0,0.18,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
388,PLTR220121P00007500,2021-01-14 19:38:51,7.5,0.5,0.0,0.0,0.0,0.0,7,0,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
389,PLTR220121P00010000,2021-01-14 18:17:24,10.0,1.04,0.0,0.0,0.0,0.0,24,5523,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
390,PLTR220121P00012500,2021-01-14 19:34:56,12.5,2.0,0.0,0.0,0.0,0.0,20,0,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
391,PLTR220121P00015000,2021-01-14 20:54:16,15.0,3.06,0.0,0.0,0.0,0.0,49,3718,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
392,PLTR220121P00017500,2021-01-14 20:50:51,17.5,4.38,0.0,0.0,0.0,0.0,452,6927,0.062509375,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
393,PLTR220121P00020000,2021-01-14 19:52:42,20.0,5.7,0.0,0.0,0.0,0.0,41,5456,0.062509375,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
394,PLTR220121P00022000,2021-01-14 19:17:44,22.0,7.05,0.0,0.0,0.0,0.0,29,0,0.0312596875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
395,PLTR220121P00025000,2021-01-14 20:49:41,25.0,9.0,0.0,0.0,0.0,0.0,45,2341,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
396,PLTR220121P00027000,2021-01-13 17:02:58,27.0,10.5,0.0,0.0,0.0,0.0,18,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
397,PLTR220121P00030000,2021-01-14 17:37:57,30.0,12.5,0.0,0.0,0.0,0.0,23,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
398,PLTR220121P00032000,2020-12-30 15:20:57,32.0,14.0,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
399,PLTR220121P00035000,2021-01-08 17:07:54,35.0,16.45,0.0,0.0,0.0,0.0,2,291,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
400,PLTR220121P00037000,2020-12-16 20:20:48,37.0,18.02,0.0,0.0,0.0,0.0,1,108,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
401,PLTR220121P00040000,2021-01-13 20:58:30,40.0,20.3,0.0,0.0,0.0,0.0,3,701,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
402,PLTR220121P00042000,2020-12-17 16:51:23,42.0,21.87,0.0,0.0,0.0,0.0,2,161,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
403,PLTR220121P00045000,2020-12-22 19:51:27,45.0,24.03,0.0,0.0,0.0,0.0,60,112,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
404,PLTR220121P00047000,2021-01-14 15:19:48,47.0,26.8,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
405,PLTR220121P00050000,2021-01-12 20:11:33,50.0,28.6,0.0,0.0,0.0,0.0,8,191,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
406,PLTR230120P00002500,2021-01-14 16:20:25,2.5,0.14,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
407,PLTR230120P00005000,2021-01-14 18:23:55,5.0,0.56,0.0,0.0,0.0,0.0,8,0,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
408,PLTR230120P00007500,2021-01-11 14:30:04,7.5,1.27,0.0,0.0,0.0,0.0,1,470,0.2500075,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
409,PLTR230120P00010000,2021-01-14 20:11:16,10.0,2.35,0.0,0.0,0.0,0.0,16,0,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
410,PLTR230120P00012500,2021-01-14 16:38:42,12.5,3.64,0.0,0.0,0.0,0.0,39,3216,0.12500875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
411,PLTR230120P00015000,2021-01-14 19:57:24,15.0,5.1,0.0,0.0,0.0,0.0,9,699,0.062509375,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
412,PLTR230120P00017500,2021-01-14 17:15:29,17.5,6.55,0.0,0.0,0.0,0.0,1,388,0.062509375,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
413,PLTR230120P00020000,2021-01-14 17:10:44,20.0,8.5,0.0,0.0,0.0,0.0,2,1735,0.0312596875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
414,PLTR230120P00022000,2021-01-14 16:45:55,22.0,9.8,0.0,0.0,0.0,0.0,1,319,0.0312596875,False,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
415,PLTR230120P00025000,2021-01-14 20:41:35,25.0,12.1,0.0,0.0,0.0,0.0,22,732,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
416,PLTR230120P00027000,2021-01-14 20:15:35,27.0,13.18,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
417,PLTR230120P00030000,2021-01-14 20:37:34,30.0,15.8,0.0,0.0,0.0,0.0,5,1895,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
418,PLTR230120P00032000,2021-01-12 18:53:34,32.0,16.8,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
419,PLTR230120P00035000,2020-12-31 16:12:02,35.0,20.5,0.0,0.0,0.0,0.0,101,0,1.0000000000000003e-05,True,REGULAR,USD,26.31,26.25,26.28,2021-01-15 11:51:03.797267,1610711463.797267,1610711812.539547
