,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
117,PLTR210212C00024000,2021-01-27 14:53:01,24.0,13.5,11.95,12.35,1.5500002,12.970713,6,289,0.8281267187499999,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
118,PLTR210212C00024500,2021-01-27 15:03:26,24.5,12.2,11.45,11.9,1.3000002,11.926607,4,162,0.8906260937499999,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
119,PLTR210212C00025000,2021-01-26 20:30:47,25.0,11.05,10.95,11.4,0.0,0.0,62,910,0.8476577734374999,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
120,PLTR210212C00025500,2021-01-27 15:06:59,25.5,10.7,10.55,11.0,0.4499998,4.390242,12,158,0.99804689453125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
121,PLTR210212C00026000,2021-01-27 14:37:38,26.0,8.95,10.2,10.55,-0.8500004,-8.673473,6,591,1.0703171484375003,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
122,PLTR210212C00026500,2021-01-27 15:15:40,26.5,9.7,9.75,10.1,0.19999981,2.105261,20,627,1.0683640332031252,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
123,PLTR210212C00027000,2021-01-27 14:36:21,27.0,7.7,9.25,9.75,-1.3000002,-14.444447,2,631,1.08203583984375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
124,PLTR210212C00027500,2021-01-26 19:27:15,27.5,8.1,8.85,9.2,0.0,0.0,35,230,1.0498094384765626,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
125,PLTR210212C00028000,2021-01-27 15:11:30,28.0,9.05,8.55,8.9,0.75,9.036144,28,742,1.1328168359375002,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
126,PLTR210212C00028500,2021-01-26 20:39:20,28.5,8.65,8.2,8.55,0.5,6.1349697,6,407,1.1660197949218751,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
127,PLTR210212C00029000,2021-01-27 14:33:59,29.0,6.0,7.75,8.25,-1.5900002,-20.948618,12,513,1.173832255859375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
128,PLTR210212C00029500,2021-01-27 14:43:38,29.5,6.5,7.55,7.85,-0.05000019,-0.7633617,33,142,1.2138711181640622,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
129,PLTR210212C00030000,2021-01-27 15:18:25,30.0,7.2,7.2,7.5,0.39999962,5.882347,91,3076,1.2197304638671875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
130,PLTR210212C00030500,2021-01-27 14:53:01,30.5,8.1,6.8,7.15,1.3500004,20.000004,27,511,1.2109414453124998,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
131,PLTR210212C00031000,2021-01-27 15:05:43,31.0,7.25,6.55,6.9,0.8000002,12.403104,23,845,1.2490271923828122,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
132,PLTR210212C00031500,2021-01-27 15:18:28,31.5,6.35,6.2,6.55,0.21999979,3.5889034,32,754,1.2407264526367183,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
133,PLTR210212C00032000,2021-01-27 15:14:11,32.0,6.0,5.9,6.25,-0.09000015,-1.4778349,34,880,1.2475623559570312,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
134,PLTR210212C00032500,2021-01-27 14:39:58,32.5,5.6,5.7,6.0,-0.05000019,-0.8849591,14,514,1.2773473632812498,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
135,PLTR210212C00033500,2021-01-27 15:11:57,33.5,5.55,5.1,5.45,0.6000004,12.121221,87,598,1.2778356420898436,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
136,PLTR210212C00034000,2021-01-27 15:13:29,34.0,5.15,4.9,5.2,0.3499999,7.2916646,85,233,1.2939488427734374,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
137,PLTR210212C00035000,2021-01-27 15:17:12,35.0,4.63,4.4,4.75,0.3800001,8.941179,371,3240,1.3056675341796873,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
138,PLTR210212C00036000,2021-01-27 15:15:08,36.0,4.1,4.05,4.3,0.0,0.0,859,1018,1.3281283593749997,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
139,PLTR210212C00037000,2021-01-27 15:13:58,37.0,3.82,3.65,4.0,0.16999984,4.65753,246,770,1.3535188574218748,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
140,PLTR210212C00038000,2021-01-27 15:17:05,38.0,3.45,3.4,3.45,0.03999996,1.1730194,215,487,1.351077463378906,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
141,PLTR210212C00039000,2021-01-27 15:09:27,39.0,3.13,3.05,3.3,-0.01999998,-0.63492,129,291,1.3857452587890622,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
142,PLTR210212C00040000,2021-01-27 15:13:36,40.0,2.91,2.78,2.94,0.11000013,3.9285762,747,2586,1.390139768066406,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
143,PLTR210212C00041000,2021-01-27 15:18:53,41.0,2.6,2.53,2.78,0.06999993,2.7667959,152,264,1.4209013330078126,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
144,PLTR210212C00042000,2021-01-27 14:50:24,42.0,2.49,2.28,2.5,0.00999999,0.40322542,67,179,1.423831005859375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
145,PLTR210212C00043000,2021-01-27 14:53:29,43.0,2.79,2.13,2.33,0.52,22.90749,23,218,1.4541042919921874,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
146,PLTR210212C00044000,2021-01-27 15:11:49,44.0,2.03,1.94,2.13,-0.18000007,-8.144799,54,103,1.4658229833984375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
147,PLTR210212C00045000,2021-01-27 15:08:48,45.0,2.07,1.8,1.88,0.13999999,7.2538853,146,523,1.4702174926757814,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
148,PLTR210212C00046000,2021-01-27 14:42:13,46.0,1.65,1.67,1.77,-0.04000008,-2.3668687,4,25,1.4960962695312499,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
149,PLTR210212C00047000,2021-01-27 15:11:10,47.0,1.6,1.51,1.73,0.13,8.843536,7,43,1.5253929980468748,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
150,PLTR210212C00048000,2021-01-27 15:19:50,48.0,1.5,1.42,1.56,0.01999998,1.3513501,62,917,1.537111689453125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
151,PLTR210212C00049000,2021-01-26 20:23:00,49.0,1.5,1.29,1.47,0.0,0.0,103,92,1.5527366113281247,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
152,PLTR210212C00050000,2021-01-27 15:12:50,50.0,1.33,1.18,1.4,-0.00999999,-0.7462679,47,87,1.572267763671875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
153,PLTR210212C00055000,2021-01-27 15:01:49,55.0,1.13,0.82,1.04,0.18,18.947369,49,161,1.65625171875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
154,PLTR210219C00002500,2021-01-26 20:12:09,2.5,33.03,33.05,33.55,0.0,0.0,10,30,1.0000000000000003e-05,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
155,PLTR210219C00004000,2021-01-25 20:43:52,4.0,32.15,31.55,32.05,0.0,0.0,13,18,1.0000000000000003e-05,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
156,PLTR210219C00005000,2021-01-22 16:21:54,5.0,23.2,30.6,31.1,0.0,0.0,1,56,1.0000000000000003e-05,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
157,PLTR210219C00006000,2021-01-26 17:50:46,6.0,29.3,29.6,30.1,0.0,0.0,2,54,1.0000000000000003e-05,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
158,PLTR210219C00007500,2021-01-25 20:15:45,7.5,27.3,28.15,28.65,0.0,0.0,44,214,2.4531288671875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
159,PLTR210219C00009000,2021-01-26 20:57:32,9.0,26.25,26.6,27.1,0.0,0.0,4,245,1.0000000000000003e-05,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
160,PLTR210219C00010000,2021-01-27 14:38:30,10.0,25.0,25.65,26.1,-0.14999962,-0.59642,401,1955,1.0000000000000003e-05,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
161,PLTR210219C00011000,2021-01-26 14:45:06,11.0,24.4,24.65,25.15,0.0,0.0,1,200,1.875000625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
162,PLTR210219C00012500,2021-01-27 14:40:03,12.5,23.25,23.15,23.65,0.25,1.0869565,2,277,1.6875015625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
163,PLTR210219C00014000,2021-01-27 14:39:42,14.0,21.5,21.55,22.2,0.6000004,2.8708153,6,312,1.78125109375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
164,PLTR210219C00015000,2021-01-27 14:34:06,15.0,21.7,20.7,21.0,1.5,7.425742,112,10175,1.0000000000000003e-05,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
165,PLTR210219C00016000,2021-01-26 20:43:06,16.0,19.3,19.65,20.15,0.0,0.0,35,738,1.3125034374999998,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
166,PLTR210219C00017500,2021-01-26 20:43:25,17.5,17.6,18.2,18.65,0.0,0.0,11,9596,1.171879140625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
167,PLTR210219C00018000,2021-01-26 17:03:49,18.0,17.1,17.65,18.2,0.0,0.0,2,103,1.3437532812499997,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
168,PLTR210219C00019000,2021-01-26 20:33:03,19.0,18.15,16.8,17.15,1.3999996,8.358207,3,2990,1.0468797656250002,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
169,PLTR210219C00020000,2021-01-27 15:18:00,20.0,15.96,15.75,16.2,0.71000004,4.655738,46,6929,1.16016044921875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
170,PLTR210219C00021000,2021-01-26 20:29:38,21.0,14.84,14.85,15.25,-0.010000229,-0.0673416,13,2992,1.1796916015624999,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
171,PLTR210219C00021500,2021-01-26 20:07:36,21.5,13.85,14.35,14.8,0.0,0.0,68,135,1.2148476757812499,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
172,PLTR210219C00022000,2021-01-27 14:52:30,22.0,15.2,14.0,14.35,1.4499998,10.545453,476,5750,0.929688203125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
173,PLTR210219C00022500,2021-01-26 19:52:50,22.5,12.75,13.4,13.85,0.0,0.0,10,203,1.185550947265625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
174,PLTR210219C00023000,2021-01-26 20:50:30,23.0,14.01,13.05,13.4,1.1400003,8.857811,16,1791,0.9648441015625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
175,PLTR210219C00023500,2021-01-26 19:51:06,23.5,11.9,12.7,13.05,0.0,0.0,43,167,1.12109814453125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
176,PLTR210219C00024000,2021-01-27 14:45:43,24.0,11.45,12.2,12.55,-0.40000057,-3.3755322,5,1779,1.0742233789062503,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
177,PLTR210219C00024500,2021-01-26 20:45:19,24.5,11.8,11.8,12.2,0.0,0.0,69,246,1.140629296875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
178,PLTR210219C00025000,2021-01-27 15:17:27,25.0,11.6,11.4,11.75,0.70000076,6.4220257,442,16564,1.1484417578125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
179,PLTR210219C00025500,2021-01-26 20:48:54,25.5,10.7,11.05,11.3,0.0,0.0,20,323,1.1679729101562502,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
180,PLTR210219C00026000,2021-01-27 15:08:15,26.0,10.9,10.6,10.9,0.79999924,7.920784,62,7108,1.1640666796875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
181,PLTR210219C00026500,2021-01-27 14:50:23,26.5,10.8,10.1,10.45,0.9499998,9.644669,13,738,1.1279340478515625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
182,PLTR210219C00027000,2021-01-27 15:16:08,27.0,10.02,9.8,10.1,0.82000065,8.913051,15743,28727,1.169926025390625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
183,PLTR210219C00027500,2021-01-27 15:01:09,27.5,9.5,9.45,9.7,0.52000046,5.7906513,107,1374,1.1787150439453122,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
184,PLTR210219C00028000,2021-01-27 15:09:52,28.0,9.46,9.1,9.45,0.71000004,8.114285,596,6467,1.2148476757812499,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
185,PLTR210219C00028500,2021-01-27 14:57:04,28.5,9.3,8.7,9.05,1.1000004,13.414639,11,878,1.2021524267578125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
186,PLTR210219C00029000,2021-01-27 15:11:29,29.0,8.5,8.4,8.65,0.39999962,4.9382668,246,4700,1.2060586572265624,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
187,PLTR210219C00029500,2021-01-27 15:19:24,29.5,8.22,8.1,8.25,0.47000027,6.06452,105,510,1.2060586572265624,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
188,PLTR210219C00030000,2021-01-27 15:17:12,30.0,7.93,7.8,8.0,0.73,10.138889,2093,30991,1.2299843188476562,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
189,PLTR210219C00030500,2021-01-27 15:08:44,30.5,7.7,7.4,7.7,1.0,14.925374,39,679,1.22266013671875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
190,PLTR210219C00031000,2021-01-27 15:12:26,31.0,7.44,7.1,7.4,0.63999987,9.411762,39,7513,1.2294960400390624,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
191,PLTR210219C00031500,2021-01-27 14:49:39,31.5,7.2,6.85,7.05,0.5499997,8.270672,40,672,1.2324257128906249,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
192,PLTR210219C00032000,2021-01-27 15:17:46,32.0,6.65,6.65,6.85,0.4000001,6.400002,167,4638,1.2636755566406248,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
193,PLTR210219C00033000,2021-01-27 15:17:34,33.0,6.15,6.0,6.2,0.20000029,3.3613493,687,5031,1.2382850585937497,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
194,PLTR210219C00034000,2021-01-27 15:15:25,34.0,5.55,5.55,5.8,0.0,0.0,619,3333,1.2690466235351558,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
195,PLTR210219C00035000,2021-01-27 15:18:47,35.0,5.12,5.1,5.2,0.119999886,2.3999977,1103,53345,1.259769326171875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
196,PLTR210219C00036000,2021-01-27 15:14:36,36.0,4.7,4.65,4.8,0.049999714,1.0752627,689,3869,1.2685583447265623,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
197,PLTR210219C00037000,2021-01-27 15:17:11,37.0,4.37,4.3,4.45,0.01999998,0.4597697,740,2587,1.288577775878906,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
198,PLTR210219C00038000,2021-01-27 15:16:20,38.0,4.0,3.9,4.05,0.0,0.0,623,4360,1.2861363818359375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
199,PLTR210219C00039000,2021-01-27 15:16:28,39.0,3.69,3.6,3.7,0.09000015,2.5000043,294,2570,1.2954136791992186,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
200,PLTR210219C00040000,2021-01-27 15:19:46,40.0,3.4,3.35,3.4,0.10000014,3.0303073,5035,19275,1.3110386010742183,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
201,PLTR210219C00041000,2021-01-27 14:54:59,41.0,3.4,3.0,3.15,0.25,7.9365077,172,865,1.3125034374999998,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
202,PLTR210219C00042000,2021-01-27 15:02:28,42.0,3.37,2.8,2.87,0.52,18.245615,318,2921,1.32422212890625,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
203,PLTR210219C00043000,2021-01-27 15:03:43,43.0,3.0,2.56,2.62,0.3900001,14.9425335,120,1408,1.3281283593749997,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
204,PLTR210219C00044000,2021-01-27 15:16:24,44.0,2.45,2.39,2.46,0.0,0.0,325,2558,1.3491243481445312,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
205,PLTR210219C00045000,2021-01-27 15:15:06,45.0,2.22,2.19,2.25,-0.00999999,-0.44843006,545,3314,1.3535188574218748,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
206,PLTR210219C00046000,2021-01-27 15:16:52,46.0,2.11,2.07,2.11,0.07999992,3.940883,250,842,1.3754914038085935,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
207,PLTR210219C00047000,2021-01-27 15:04:53,47.0,2.2,1.9,1.96,0.29000008,15.18325,16,876,1.3837921435546874,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
208,PLTR210219C00048000,2021-01-27 14:54:17,48.0,1.92,1.76,1.83,0.13,7.26257,25,1311,1.3959991137695313,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
209,PLTR210219C00049000,2021-01-27 15:08:55,49.0,1.75,1.63,1.72,0.01999998,1.1560682,74,801,1.4086943627929687,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
210,PLTR210219C00050000,2021-01-27 15:17:46,50.0,1.55,1.53,1.58,-0.00999999,-0.64102507,4883,21216,1.4179716601562502,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
211,PLTR210219C00055000,2021-01-27 15:12:15,55.0,1.26,1.12,1.17,0.13999999,12.499998,473,462,1.4858424145507811,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
212,PLTR210226C00015000,2021-01-25 14:34:35,15.0,21.4,20.6,21.15,0.0,0.0,2,3,1.2343788281249999,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
213,PLTR210226C00017000,2021-01-25 16:04:29,17.0,16.0,18.55,19.1,0.0,0.0,24,40,1.0000000000000003e-05,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
214,PLTR210226C00017500,2021-01-15 19:43:05,17.5,9.3,18.2,18.7,0.0,0.0,1,6,1.2265663671875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
215,PLTR210226C00018000,2021-01-25 17:23:22,18.0,15.08,17.6,18.1,0.0,0.0,16,17,1.0000000000000003e-05,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
216,PLTR210226C00018500,2021-01-22 18:21:09,18.5,11.5,17.2,17.7,0.0,0.0,7,9,1.140629296875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
217,PLTR210226C00019000,2021-01-22 19:13:01,19.0,11.5,16.7,17.15,0.0,0.0,5,10,0.92187578125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
218,PLTR210226C00019500,2021-01-25 15:47:08,19.5,18.1,16.2,16.7,0.0,0.0,2,2,1.0625046875000002,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
219,PLTR210226C00020000,2021-01-25 14:39:24,20.0,19.4,15.65,16.15,0.0,0.0,1,46,0.85937640625,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
220,PLTR210226C00020500,2021-01-26 17:26:46,20.5,15.0,15.25,15.75,0.0,0.0,2,4,1.0781296093750001,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
221,PLTR210226C00021000,2021-01-26 19:20:31,21.0,14.3,14.75,15.3,0.0,0.0,1,35,1.109379453125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
222,PLTR210226C00021500,2021-01-21 15:02:44,21.5,5.6,14.3,14.8,0.0,0.0,28,67,1.0683640332031252,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
223,PLTR210226C00022000,2021-01-25 18:54:20,22.0,11.9,13.9,14.35,0.0,0.0,10,25,1.083988955078125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
224,PLTR210226C00022500,2021-01-22 20:57:29,22.5,10.45,13.5,14.0,0.0,0.0,12,22,0.92187578125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
225,PLTR210226C00023000,2021-01-25 20:43:22,23.0,14.0,13.0,13.5,0.0,0.0,4,46,0.8867198828124999,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
226,PLTR210226C00023500,2021-01-25 14:30:47,23.5,11.6,12.6,13.1,0.0,0.0,1,9,0.96289099609375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
227,PLTR210226C00024000,2021-01-27 15:14:48,24.0,12.4,12.15,12.65,2.7999992,29.166658,1,60,0.96679720703125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
228,PLTR210226C00024500,2021-01-26 16:50:34,24.5,9.0,11.75,12.25,-2.0,-18.181818,1,20,1.0039112304687499,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
229,PLTR210226C00025000,2021-01-27 14:50:25,25.0,12.0,11.45,11.9,0.5,4.347826,5,304,1.0712937060546879,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
230,PLTR210226C00025500,2021-01-26 17:02:29,25.5,10.45,11.05,11.5,0.0,0.0,18,192,1.08203583984375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
231,PLTR210226C00026000,2021-01-27 14:52:06,26.0,11.3,10.7,11.15,1.4700003,14.954225,25,648,1.111332568359375,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
232,PLTR210226C00026500,2021-01-26 20:22:09,26.5,11.0,10.3,10.75,0.75,7.3170733,16,318,1.1098677319335937,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
233,PLTR210226C00027000,2021-01-27 14:39:42,27.0,9.75,10.0,10.45,-0.18999958,-1.9114647,14,605,1.1464886425781249,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
234,PLTR210226C00027500,2021-01-27 14:39:42,27.5,9.95,9.6,10.05,0.8000002,8.743172,8,375,1.137211345214844,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
235,PLTR210226C00028000,2021-01-27 15:11:12,28.0,9.65,9.3,9.75,0.54999924,6.043947,19,1477,1.162113564453125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.806374
