,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
233,PLTR210319P00010000,2021-01-22 20:34:39,10.0,0.05,0.0,0.0,0.0,0.0,180,1467,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
234,PLTR210319P00011000,2021-01-22 19:54:09,11.0,0.09,0.0,0.0,0.0,0.0,25,988,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
235,PLTR210319P00012000,2021-01-22 20:48:19,12.0,0.09,0.0,0.0,0.0,0.0,21,740,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
236,PLTR210319P00013000,2021-01-22 20:57:50,13.0,0.12,0.0,0.0,0.0,0.0,25,1996,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
237,PLTR210319P00014000,2021-01-22 20:28:12,14.0,0.15,0.0,0.0,0.0,0.0,64,1899,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
238,PLTR210319P00015000,2021-01-22 20:57:44,15.0,0.23,0.0,0.0,0.0,0.0,458,29510,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
239,PLTR210319P00016000,2021-01-22 20:54:27,16.0,0.3,0.0,0.0,0.0,0.0,461,4236,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
240,PLTR210319P00017000,2021-01-22 20:57:28,17.0,0.41,0.0,0.0,0.0,0.0,789,2803,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
241,PLTR210319P00018000,2021-01-22 20:59:45,18.0,0.54,0.0,0.0,0.0,0.0,6944,7666,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
242,PLTR210319P00019000,2021-01-22 20:56:34,19.0,0.71,0.0,0.0,0.0,0.0,6814,8924,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
243,PLTR210319P00020000,2021-01-22 20:58:21,20.0,0.91,0.0,0.0,0.0,0.0,1928,25430,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
244,PLTR210319P00021000,2021-01-22 20:59:28,21.0,1.16,0.0,0.0,0.0,0.0,970,3529,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
245,PLTR210319P00022000,2021-01-22 21:00:00,22.0,1.43,0.0,0.0,0.0,0.0,653,15009,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
246,PLTR210319P00023000,2021-01-22 20:50:40,23.0,1.8,0.0,0.0,0.0,0.0,2094,6346,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
247,PLTR210319P00024000,2021-01-22 20:57:51,24.0,2.08,0.0,0.0,0.0,0.0,1081,68960,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
248,PLTR210319P00025000,2021-01-22 20:59:38,25.0,2.5,0.0,0.0,0.0,0.0,1917,29929,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
249,PLTR210319P00026000,2021-01-22 20:59:54,26.0,2.84,0.0,0.0,0.0,0.0,513,2456,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
250,PLTR210319P00027000,2021-01-22 20:57:36,27.0,3.37,0.0,0.0,0.0,0.0,438,4117,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
251,PLTR210319P00028000,2021-01-22 20:58:03,28.0,3.85,0.0,0.0,0.0,0.0,34507,26032,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
252,PLTR210319P00029000,2021-01-22 20:56:08,29.0,4.34,0.0,0.0,0.0,0.0,2704,41226,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
253,PLTR210319P00030000,2021-01-22 20:58:47,30.0,4.9,0.0,0.0,0.0,0.0,1826,3735,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
254,PLTR210319P00031000,2021-01-22 20:52:18,31.0,5.5,0.0,0.0,0.0,0.0,115,211,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
255,PLTR210319P00032000,2021-01-22 20:59:04,32.0,6.1,0.0,0.0,0.0,0.0,5671,5974,0.015634843750000002,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
256,PLTR210319P00033000,2021-01-22 20:53:34,33.0,6.7,0.0,0.0,0.0,0.0,366,428,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
257,PLTR210319P00034000,2021-01-22 20:30:55,34.0,7.48,0.0,0.0,0.0,0.0,67,157,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
258,PLTR210319P00035000,2021-01-22 20:59:49,35.0,7.9,0.0,0.0,0.0,0.0,3832,20599,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
259,PLTR210319P00036000,2021-01-22 20:36:46,36.0,8.85,0.0,0.0,0.0,0.0,19,53,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
260,PLTR210319P00037000,2021-01-22 20:50:24,37.0,9.5,0.0,0.0,0.0,0.0,78,62,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
261,PLTR210319P00038000,2021-01-22 19:52:14,38.0,10.9,0.0,0.0,0.0,0.0,7,8,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
262,PLTR210319P00039000,2021-01-22 20:34:59,39.0,10.95,0.0,0.0,0.0,0.0,126,510,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
263,PLTR210319P00040000,2021-01-22 20:49:51,40.0,11.8,0.0,0.0,0.0,0.0,146,678,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
264,PLTR210319P00041000,2021-01-22 20:39:54,41.0,12.5,0.0,0.0,0.0,0.0,6,43,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
265,PLTR210319P00042000,2021-01-22 20:52:11,42.0,13.25,0.0,0.0,0.0,0.0,11,22,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
266,PLTR210319P00043000,2021-01-22 20:49:51,43.0,14.2,0.0,0.0,0.0,0.0,49,38,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
267,PLTR210319P00044000,2021-01-22 18:01:48,44.0,16.9,0.0,0.0,0.0,0.0,4,21,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
268,PLTR210319P00045000,2021-01-22 20:14:09,45.0,16.0,0.0,0.0,0.0,0.0,41,2010,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
269,PLTR210319P00046000,2021-01-22 19:51:51,46.0,17.5,0.0,0.0,0.0,0.0,24,23,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
270,PLTR210319P00047000,2021-01-22 19:51:33,47.0,18.4,0.0,0.0,0.0,0.0,32,30,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
271,PLTR210319P00048000,2021-01-22 19:52:26,48.0,19.15,0.0,0.0,0.0,0.0,13,27,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
272,PLTR210319P00049000,2021-01-22 17:59:12,49.0,21.15,0.0,0.0,0.0,0.0,22,24,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
273,PLTR210319P00050000,2021-01-22 19:52:06,50.0,21.0,0.0,0.0,0.0,0.0,565,556,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
274,PLTR210521P00002500,2020-12-18 20:40:36,2.5,0.06,0.01,0.05,0.0,0.0,1.0,105,1.953125234375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
275,PLTR210521P00004000,2021-01-07 15:18:45,4.0,0.03,0.0,0.0,0.0,0.0,1.0,30,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
276,PLTR210521P00005000,2021-01-22 17:31:45,5.0,0.02,0.0,0.0,0.0,0.0,4.0,4794,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
277,PLTR210521P00006000,2021-01-21 14:30:12,6.0,0.05,0.0,0.0,0.0,0.0,1.0,536,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
278,PLTR210521P00007500,2021-01-22 19:28:24,7.5,0.05,0.0,0.0,0.0,0.0,10.0,1748,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
279,PLTR210521P00009000,2021-01-22 20:38:36,9.0,0.15,0.0,0.0,0.0,0.0,3.0,2069,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
280,PLTR210521P00010000,2021-01-22 20:52:38,10.0,0.2,0.0,0.0,0.0,0.0,41.0,8379,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
281,PLTR210521P00011000,2021-01-22 19:54:25,11.0,0.2,0.0,0.0,0.0,0.0,22.0,1381,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
282,PLTR210521P00012500,2021-01-22 20:25:37,12.5,0.37,0.0,0.0,0.0,0.0,16.0,3156,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
283,PLTR210521P00014000,2021-01-22 20:46:37,14.0,0.54,0.0,0.0,0.0,0.0,32.0,1843,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
284,PLTR210521P00015000,2021-01-22 20:59:48,15.0,0.61,0.0,0.0,0.0,0.0,194.0,4489,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
285,PLTR210521P00016000,2021-01-22 20:41:24,16.0,0.85,0.0,0.0,0.0,0.0,416.0,6577,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
286,PLTR210521P00017500,2021-01-22 20:46:37,17.5,1.26,0.0,0.0,0.0,0.0,533.0,6156,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
287,PLTR210521P00019000,2021-01-22 20:05:31,19.0,1.75,0.0,0.0,0.0,0.0,92.0,6615,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
288,PLTR210521P00020000,2021-01-22 20:57:37,20.0,1.87,0.0,0.0,0.0,0.0,5025.0,16446,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
289,PLTR210521P00021000,2021-01-22 20:50:44,21.0,2.3,0.0,0.0,0.0,0.0,31.0,3320,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
290,PLTR210521P00022000,2021-01-22 20:59:42,22.0,2.5,0.0,0.0,0.0,0.0,623.0,5311,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
291,PLTR210521P00023000,2021-01-22 20:35:41,23.0,3.2,0.0,0.0,0.0,0.0,691.0,3089,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
292,PLTR210521P00024000,2021-01-22 20:57:24,24.0,3.3,0.0,0.0,0.0,0.0,103.0,1622,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
293,PLTR210521P00025000,2021-01-22 20:58:57,25.0,3.95,0.0,0.0,0.0,0.0,722.0,11929,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
294,PLTR210521P00026000,2021-01-22 20:58:27,26.0,4.45,0.0,0.0,0.0,0.0,169.0,1172,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
295,PLTR210521P00027000,2021-01-22 20:36:23,27.0,5.1,0.0,0.0,0.0,0.0,279.0,6833,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
296,PLTR210521P00028000,2021-01-22 20:57:08,28.0,5.43,0.0,0.0,0.0,0.0,128.0,4915,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
297,PLTR210521P00029000,2021-01-22 19:05:37,29.0,6.65,0.0,0.0,0.0,0.0,57.0,1367,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
298,PLTR210521P00030000,2021-01-22 20:59:15,30.0,6.7,0.0,0.0,0.0,0.0,1255.0,1432,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
299,PLTR210521P00031000,2021-01-22 20:58:27,31.0,7.35,0.0,0.0,0.0,0.0,99.0,102,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
300,PLTR210521P00032000,2021-01-22 20:46:35,32.0,8.2,0.0,0.0,0.0,0.0,150.0,194,0.007822421875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
301,PLTR210521P00033000,2021-01-22 20:54:48,33.0,8.5,0.0,0.0,0.0,0.0,17.0,22,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
302,PLTR210521P00034000,2021-01-22 20:20:27,34.0,9.55,0.0,0.0,0.0,0.0,46.0,60,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
303,PLTR210521P00035000,2021-01-22 20:43:11,35.0,10.0,0.0,0.0,0.0,0.0,64.0,156,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
304,PLTR210521P00036000,2021-01-22 20:21:08,36.0,10.89,0.0,0.0,0.0,0.0,19.0,36,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
305,PLTR210521P00037000,2020-11-30 14:45:46,37.0,16.5,14.55,15.85,0.0,0.0,1.0,3,1.7038589025878905,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
306,PLTR210521P00038000,2021-01-22 20:59:57,38.0,11.8,0.0,0.0,0.0,0.0,7.0,20,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
307,PLTR210521P00039000,2021-01-22 20:17:12,39.0,13.13,0.0,0.0,0.0,0.0,90.0,127,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
308,PLTR210521P00040000,2021-01-22 20:48:38,40.0,13.75,0.0,0.0,0.0,0.0,61.0,212,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
309,PLTR210521P00041000,2020-12-11 17:00:28,41.0,18.7,18.05,18.9,0.0,0.0,1.0,1,1.7436536254882813,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
310,PLTR210521P00043000,2020-12-01 16:27:41,43.0,22.15,20.45,22.95,0.0,0.0,,300,1.9797364294433595,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
311,PLTR210521P00044000,2021-01-15 16:40:55,44.0,20.35,0.0,0.0,0.0,0.0,8.0,313,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
312,PLTR210521P00045000,2021-01-15 17:52:59,45.0,21.38,0.0,0.0,0.0,0.0,10.0,27,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
313,PLTR210521P00048000,2021-01-14 17:25:10,48.0,24.7,0.0,0.0,0.0,0.0,2.0,39,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
314,PLTR210521P00049000,2021-01-04 17:45:41,49.0,27.15,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
315,PLTR210521P00050000,2021-01-22 20:09:36,50.0,22.18,0.0,0.0,0.0,0.0,10.0,121,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
316,PLTR210820P00015000,2021-01-22 20:52:39,15.0,1.21,0.0,0.0,0.0,0.0,50,366,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
317,PLTR210820P00018000,2021-01-22 20:44:23,18.0,2.18,0.0,0.0,0.0,0.0,278,2501,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
318,PLTR210820P00019000,2021-01-22 19:45:42,19.0,2.76,0.0,0.0,0.0,0.0,58,4316,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
319,PLTR210820P00020000,2021-01-22 20:21:55,20.0,3.05,0.0,0.0,0.0,0.0,183,3855,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
320,PLTR210820P00021000,2021-01-19 19:06:20,21.0,4.35,0.0,0.0,0.0,0.0,436,1445,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
321,PLTR210820P00022000,2021-01-22 20:37:54,22.0,3.9,0.0,0.0,0.0,0.0,93,808,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
322,PLTR210820P00023000,2021-01-22 17:19:47,23.0,5.17,0.0,0.0,0.0,0.0,10,3948,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
323,PLTR210820P00024000,2021-01-22 20:43:11,24.0,4.9,0.0,0.0,0.0,0.0,35,94,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
324,PLTR210820P00025000,2021-01-22 20:59:33,25.0,5.33,0.0,0.0,0.0,0.0,210,639,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
325,PLTR210820P00026000,2021-01-22 20:31:51,26.0,6.05,0.0,0.0,0.0,0.0,14,362,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
326,PLTR210820P00027000,2021-01-22 20:03:48,27.0,7.0,0.0,0.0,0.0,0.0,9,42,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
327,PLTR210820P00028000,2021-01-22 19:51:50,28.0,7.5,0.0,0.0,0.0,0.0,7,56,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
328,PLTR210820P00029000,2021-01-22 20:02:54,29.0,8.0,0.0,0.0,0.0,0.0,1,24,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
329,PLTR210820P00030000,2021-01-22 20:51:42,30.0,8.45,0.0,0.0,0.0,0.0,69,84,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
330,PLTR210820P00031000,2021-01-22 19:10:20,31.0,9.67,0.0,0.0,0.0,0.0,1,7,0.015634843750000002,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
331,PLTR210820P00032000,2021-01-22 20:09:17,32.0,9.9,0.0,0.0,0.0,0.0,19,25,0.007822421875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
332,PLTR210820P00034000,2020-12-21 17:54:46,34.0,13.1,13.45,13.9,0.0,0.0,1,2,1.3483919299316405,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
333,PLTR210820P00035000,2021-01-22 20:19:37,35.0,11.95,0.0,0.0,0.0,0.0,1,273,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
334,PLTR210820P00040000,2021-01-22 15:39:03,40.0,18.2,0.0,0.0,0.0,0.0,2,40,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
335,PLTR211119P00003000,2021-01-04 14:32:18,3.0,0.01,0.0,0.0,0.0,0.0,3,220,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
336,PLTR211119P00005000,2021-01-19 18:27:41,5.0,0.08,0.0,0.0,0.0,0.0,10,355,0.500005,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
337,PLTR211119P00008000,2021-01-22 19:25:27,8.0,0.32,0.0,0.0,0.0,0.0,87,755,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
338,PLTR211119P00010000,2021-01-22 20:29:28,10.0,0.64,0.0,0.0,0.0,0.0,102,898,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
339,PLTR211119P00012000,2021-01-22 20:58:32,12.0,1.04,0.0,0.0,0.0,0.0,101,1224,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
340,PLTR211119P00015000,2021-01-22 20:59:35,15.0,1.97,0.0,0.0,0.0,0.0,17,997,0.2500075,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
341,PLTR211119P00017000,2021-01-22 20:12:07,17.0,2.71,0.0,0.0,0.0,0.0,192,3716,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
342,PLTR211119P00020000,2021-01-22 20:49:56,20.0,4.05,0.0,0.0,0.0,0.0,767,4737,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
343,PLTR211119P00022000,2021-01-22 20:34:14,22.0,4.95,0.0,0.0,0.0,0.0,39,4732,0.12500875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
344,PLTR211119P00025000,2021-01-22 20:56:45,25.0,6.2,0.0,0.0,0.0,0.0,93,1348,0.062509375,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
345,PLTR211119P00030000,2021-01-22 20:36:24,30.0,9.7,0.0,0.0,0.0,0.0,60,542,0.0312596875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
346,PLTR211119P00032000,2021-01-22 20:52:03,32.0,11.0,0.0,0.0,0.0,0.0,6,21,0.007822421875,False,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
347,PLTR211119P00035000,2021-01-22 20:26:32,35.0,13.4,0.0,0.0,0.0,0.0,11,135,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
348,PLTR211119P00037000,2021-01-22 20:20:07,37.0,14.65,0.0,0.0,0.0,0.0,15,247,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
349,PLTR211119P00040000,2021-01-22 20:20:07,40.0,16.89,0.0,0.0,0.0,0.0,28,73,1.0000000000000003e-05,True,REGULAR,USD,34.8,34.3,34.55,2021-01-25 13:37:57.230536,1611581877.230536,1611581905.019986
