,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
109,PLTR210212C00023000,2021-01-25 20:11:25,23.0,12.7,0.0,0.0,0.0,0.0,65,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
110,PLTR210212C00023500,2021-01-25 18:24:20,23.5,10.6,0.0,0.0,0.0,0.0,5,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
111,PLTR210212C00024000,2021-01-25 20:03:52,24.0,12.2,0.0,0.0,0.0,0.0,41,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
112,PLTR210212C00024500,2021-01-25 20:15:44,24.5,10.75,0.0,0.0,0.0,0.0,47,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
113,PLTR210212C00025000,2021-01-25 20:50:30,25.0,11.15,0.0,0.0,0.0,0.0,245,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
114,PLTR210212C00025500,2021-01-25 20:35:41,25.5,10.75,0.0,0.0,0.0,0.0,66,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
115,PLTR210212C00026000,2021-01-25 20:41:10,26.0,10.65,0.0,0.0,0.0,0.0,183,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
116,PLTR210212C00026500,2021-01-25 20:57:50,26.5,10.1,0.0,0.0,0.0,0.0,134,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
117,PLTR210212C00027000,2021-01-25 20:28:05,27.0,9.45,0.0,0.0,0.0,0.0,311,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
118,PLTR210212C00027500,2021-01-25 20:59:26,27.5,9.5,0.0,0.0,0.0,0.0,153,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
119,PLTR210212C00028000,2021-01-25 20:59:54,28.0,9.11,0.0,0.0,0.0,0.0,260,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
120,PLTR210212C00028500,2021-01-25 20:47:44,28.5,8.7,0.0,0.0,0.0,0.0,85,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
121,PLTR210212C00029000,2021-01-25 20:59:54,29.0,8.42,0.0,0.0,0.0,0.0,195,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
122,PLTR210212C00029500,2021-01-25 20:43:39,29.5,8.3,0.0,0.0,0.0,0.0,80,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
123,PLTR210212C00030000,2021-01-25 20:57:12,30.0,7.65,0.0,0.0,0.0,0.0,1567,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
124,PLTR210212C00030500,2021-01-25 20:32:58,30.5,7.3,0.0,0.0,0.0,0.0,306,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
125,PLTR210212C00031000,2021-01-25 20:51:15,31.0,6.8,0.0,0.0,0.0,0.0,271,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
126,PLTR210212C00031500,2021-01-25 20:37:38,31.5,6.7,0.0,0.0,0.0,0.0,173,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
127,PLTR210212C00032000,2021-01-25 20:51:22,32.0,6.25,0.0,0.0,0.0,0.0,385,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
128,PLTR210212C00032500,2021-01-25 20:59:45,32.5,6.2,0.0,0.0,0.0,0.0,339,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
129,PLTR210212C00033500,2021-01-25 20:59:23,33.5,5.9,0.0,0.0,0.0,0.0,514,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
130,PLTR210212C00034000,2021-01-25 20:56:33,34.0,5.45,0.0,0.0,0.0,0.0,381,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
131,PLTR210212C00035000,2021-01-25 20:59:40,35.0,5.15,0.0,0.0,0.0,0.0,2649,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
132,PLTR210212C00036000,2021-01-25 20:56:53,36.0,4.69,0.0,0.0,0.0,0.0,822,,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
133,PLTR210212C00037000,2021-01-25 20:59:04,37.0,4.4,0.0,0.0,0.0,0.0,1113,,0.0312596875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
134,PLTR210212C00038000,2021-01-25 20:59:43,38.0,4.15,0.0,0.0,0.0,0.0,726,,0.062509375,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
135,PLTR210212C00039000,2021-01-25 20:59:06,39.0,3.81,0.0,0.0,0.0,0.0,513,,0.062509375,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
136,PLTR210212C00040000,2021-01-25 20:59:54,40.0,3.55,0.0,0.0,0.0,0.0,2269,,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
137,PLTR210212C00041000,2021-01-25 20:59:53,41.0,3.32,0.0,0.0,0.0,0.0,365,,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
138,PLTR210212C00042000,2021-01-25 20:59:11,42.0,3.02,0.0,0.0,0.0,0.0,354,,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
139,PLTR210212C00043000,2021-01-25 20:09:58,43.0,3.0,0.0,0.0,0.0,0.0,215,,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
140,PLTR210212C00044000,2021-01-25 20:52:47,44.0,2.6,0.0,0.0,0.0,0.0,156,,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
141,PLTR210212C00045000,2021-01-25 20:59:23,45.0,2.5,0.0,0.0,0.0,0.0,441,,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
142,PLTR210212C00046000,2021-01-25 20:27:12,46.0,2.18,0.0,0.0,0.0,0.0,29,,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
143,PLTR210212C00047000,2021-01-25 20:52:47,47.0,2.15,0.0,0.0,0.0,0.0,83,,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
144,PLTR210212C00048000,2021-01-25 20:57:52,48.0,2.04,0.0,0.0,0.0,0.0,1789,,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
145,PLTR210219C00002500,2021-01-13 17:25:28,2.5,23.2,0.0,0.0,0.0,0.0,1,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
146,PLTR210219C00004000,2021-01-25 20:43:52,4.0,32.15,0.0,0.0,0.0,0.0,13,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
147,PLTR210219C00005000,2021-01-22 16:21:54,5.0,23.2,0.0,0.0,0.0,0.0,1,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
148,PLTR210219C00006000,2021-01-25 17:49:18,6.0,26.65,0.0,0.0,0.0,0.0,56,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
149,PLTR210219C00007500,2021-01-25 20:15:45,7.5,27.3,0.0,0.0,0.0,0.0,44,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
150,PLTR210219C00009000,2021-01-25 20:56:48,9.0,27.0,0.0,0.0,0.0,0.0,39,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
151,PLTR210219C00010000,2021-01-25 20:20:10,10.0,25.5,0.0,0.0,0.0,0.0,260,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
152,PLTR210219C00011000,2021-01-25 18:45:34,11.0,22.25,0.0,0.0,0.0,0.0,32,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
153,PLTR210219C00012500,2021-01-25 20:43:39,12.5,23.8,0.0,0.0,0.0,0.0,43,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
154,PLTR210219C00014000,2021-01-25 18:05:59,14.0,19.4,0.0,0.0,0.0,0.0,48,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
155,PLTR210219C00015000,2021-01-25 20:57:03,15.0,21.0,0.0,0.0,0.0,0.0,252,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
156,PLTR210219C00016000,2021-01-25 20:57:45,16.0,20.05,0.0,0.0,0.0,0.0,70,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
157,PLTR210219C00017500,2021-01-25 20:57:56,17.5,18.5,0.0,0.0,0.0,0.0,1414,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
158,PLTR210219C00018000,2021-01-25 20:35:47,18.0,17.75,0.0,0.0,0.0,0.0,88,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
159,PLTR210219C00019000,2021-01-25 20:37:29,19.0,16.85,0.0,0.0,0.0,0.0,80,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
160,PLTR210219C00020000,2021-01-25 20:54:47,20.0,16.1,0.0,0.0,0.0,0.0,463,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
161,PLTR210219C00021000,2021-01-25 20:41:06,21.0,15.2,0.0,0.0,0.0,0.0,99,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
162,PLTR210219C00021500,2021-01-25 17:07:40,21.5,13.5,0.0,0.0,0.0,0.0,43,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
163,PLTR210219C00022000,2021-01-25 20:39:05,22.0,14.11,0.0,0.0,0.0,0.0,461,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
164,PLTR210219C00022500,2021-01-25 20:43:39,22.5,14.15,0.0,0.0,0.0,0.0,78,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
165,PLTR210219C00023000,2021-01-25 20:58:08,23.0,13.4,0.0,0.0,0.0,0.0,292,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
166,PLTR210219C00023500,2021-01-25 20:51:19,23.5,12.65,0.0,0.0,0.0,0.0,87,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
167,PLTR210219C00024000,2021-01-25 20:53:36,24.0,12.3,0.0,0.0,0.0,0.0,368,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
168,PLTR210219C00024500,2021-01-25 20:29:58,24.5,11.7,0.0,0.0,0.0,0.0,110,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
169,PLTR210219C00025000,2021-01-25 20:59:26,25.0,11.8,0.0,0.0,0.0,0.0,2544,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
170,PLTR210219C00025500,2021-01-25 20:15:44,25.5,10.3,0.0,0.0,0.0,0.0,158,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
171,PLTR210219C00026000,2021-01-25 20:59:22,26.0,10.9,0.0,0.0,0.0,0.0,1273,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
172,PLTR210219C00026500,2021-01-25 20:56:45,26.5,10.25,0.0,0.0,0.0,0.0,206,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
173,PLTR210219C00027000,2021-01-25 20:59:19,27.0,10.15,0.0,0.0,0.0,0.0,3706,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
174,PLTR210219C00027500,2021-01-25 20:52:35,27.5,9.6,0.0,0.0,0.0,0.0,1032,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
175,PLTR210219C00028000,2021-01-25 20:57:38,28.0,9.35,0.0,0.0,0.0,0.0,3720,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
176,PLTR210219C00028500,2021-01-25 20:41:39,28.5,9.2,0.0,0.0,0.0,0.0,210,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
177,PLTR210219C00029000,2021-01-25 20:59:19,29.0,8.8,0.0,0.0,0.0,0.0,959,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
178,PLTR210219C00029500,2021-01-25 20:50:46,29.5,8.0,0.0,0.0,0.0,0.0,437,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
179,PLTR210219C00030000,2021-01-25 20:59:52,30.0,8.05,0.0,0.0,0.0,0.0,16290,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
180,PLTR210219C00030500,2021-01-25 20:48:57,30.5,7.75,0.0,0.0,0.0,0.0,345,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
181,PLTR210219C00031000,2021-01-25 20:59:32,31.0,7.6,0.0,0.0,0.0,0.0,1117,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
182,PLTR210219C00031500,2021-01-25 20:59:26,31.5,7.3,0.0,0.0,0.0,0.0,302,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
183,PLTR210219C00032000,2021-01-25 20:58:59,32.0,7.0,0.0,0.0,0.0,0.0,2549,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
184,PLTR210219C00033000,2021-01-25 20:59:45,33.0,6.5,0.0,0.0,0.0,0.0,3364,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
185,PLTR210219C00034000,2021-01-25 20:59:27,34.0,6.03,0.0,0.0,0.0,0.0,3078,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
186,PLTR210219C00035000,2021-01-25 20:59:59,35.0,5.64,0.0,0.0,0.0,0.0,13587,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
187,PLTR210219C00036000,2021-01-25 20:59:06,36.0,5.15,0.0,0.0,0.0,0.0,3557,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
188,PLTR210219C00037000,2021-01-25 20:59:54,37.0,4.9,0.0,0.0,0.0,0.0,2944,0.0,0.0312596875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
189,PLTR210219C00038000,2021-01-25 20:59:53,38.0,4.6,0.0,0.0,0.0,0.0,3622,0.0,0.062509375,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
190,PLTR210219C00039000,2021-01-25 20:59:26,39.0,4.25,0.0,0.0,0.0,0.0,2987,0.0,0.062509375,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
191,PLTR210219C00040000,2021-01-25 20:59:52,40.0,4.05,0.0,0.0,0.0,0.0,22149,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
192,PLTR210219C00041000,2021-01-25 20:59:18,41.0,3.7,0.0,0.0,0.0,0.0,709,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
193,PLTR210219C00042000,2021-01-25 20:59:52,42.0,3.4,0.0,0.0,0.0,0.0,2459,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
194,PLTR210219C00043000,2021-01-25 20:55:57,43.0,3.2,0.0,0.0,0.0,0.0,890,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
195,PLTR210219C00044000,2021-01-25 20:56:13,44.0,3.01,0.0,0.0,0.0,0.0,2230,0.0,0.12500875,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
196,PLTR210219C00045000,2021-01-25 20:59:54,45.0,2.88,0.0,0.0,0.0,0.0,4685,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
197,PLTR210219C00046000,2021-01-25 20:59:38,46.0,2.73,0.0,0.0,0.0,0.0,298,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
198,PLTR210219C00047000,2021-01-25 20:58:50,47.0,2.51,0.0,0.0,0.0,0.0,738,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
199,PLTR210219C00048000,2021-01-25 20:57:03,48.0,2.34,0.0,0.0,0.0,0.0,562,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
200,PLTR210219C00049000,2021-01-25 20:58:50,49.0,2.23,0.0,0.0,0.0,0.0,1010,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
201,PLTR210219C00050000,2021-01-25 20:59:52,50.0,2.2,0.0,0.0,0.0,0.0,22763,0.0,0.2500075,False,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
202,PLTR210226C00015000,2021-01-25 14:34:35,15.0,21.4,0.0,0.0,0.0,0.0,2,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
203,PLTR210226C00017000,2021-01-25 16:04:29,17.0,16.0,0.0,0.0,0.0,0.0,24,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
204,PLTR210226C00017500,2021-01-15 19:43:05,17.5,9.3,0.0,0.0,0.0,0.0,1,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
205,PLTR210226C00018000,2021-01-25 17:23:22,18.0,15.08,0.0,0.0,0.0,0.0,16,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
206,PLTR210226C00018500,2021-01-22 18:21:09,18.5,11.5,0.0,0.0,0.0,0.0,7,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
207,PLTR210226C00019000,2021-01-22 19:13:01,19.0,11.5,0.0,0.0,0.0,0.0,5,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
208,PLTR210226C00019500,2021-01-25 15:47:08,19.5,18.1,0.0,0.0,0.0,0.0,2,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
209,PLTR210226C00020000,2021-01-25 14:39:24,20.0,19.4,0.0,0.0,0.0,0.0,1,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
210,PLTR210226C00020500,2021-01-25 14:44:10,20.5,17.25,0.0,0.0,0.0,0.0,1,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
211,PLTR210226C00021000,2021-01-22 16:17:01,21.0,7.55,0.0,0.0,0.0,0.0,11,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
212,PLTR210226C00021500,2021-01-21 15:02:44,21.5,5.6,0.0,0.0,0.0,0.0,28,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
213,PLTR210226C00022000,2021-01-25 18:54:20,22.0,11.9,0.0,0.0,0.0,0.0,10,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
214,PLTR210226C00022500,2021-01-22 20:57:29,22.5,10.45,0.0,0.0,0.0,0.0,12,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
215,PLTR210226C00023000,2021-01-25 20:43:22,23.0,14.0,0.0,0.0,0.0,0.0,4,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
216,PLTR210226C00023500,2021-01-25 14:30:47,23.5,11.6,0.0,0.0,0.0,0.0,1,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
217,PLTR210226C00024000,2021-01-25 17:49:18,24.0,9.6,0.0,0.0,0.0,0.0,20,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
218,PLTR210226C00024500,2021-01-25 19:34:25,24.5,10.9,0.0,0.0,0.0,0.0,14,0.0,1.0000000000000003e-05,True,REGULAR,USD,35.65,35.58,35.614999999999995,2021-01-26 11:44:39.468957,1611661479.468957,1611661486.529861
