,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
311,PLTR210820C00018000,2021-01-14 18:38:05,18.0,9.97,10.1,11.75,0.0,0.0,3,50.0,0.9897461962890625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
312,PLTR210820C00019000,2021-01-15 20:44:54,19.0,10.42,9.45,11.05,0.6700001,6.8717957,7,13.0,0.9631351342773438,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
313,PLTR210820C00020000,2021-01-15 20:44:54,20.0,9.97,9.15,10.5,0.9200001,10.165747,38,170.0,0.975586181640625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
314,PLTR210820C00021000,2021-01-15 19:40:17,21.0,9.95,8.7,10.15,1.3499994,15.697667,2,103.0,0.9863282617187501,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
315,PLTR210820C00022000,2021-01-14 20:38:12,22.0,9.25,8.3,9.5,1.0500002,12.804881,1,284.0,0.9738772143554688,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
316,PLTR210820C00023000,2021-01-15 14:42:11,23.0,8.75,7.85,9.35,0.9499998,12.179484,20,226.0,0.9916993017578125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
317,PLTR210820C00024000,2021-01-15 20:21:58,24.0,8.15,7.6,8.5,0.6499996,8.666661,62,380.0,0.9697268652343749,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
318,PLTR210820C00025000,2021-01-15 20:55:18,25.0,8.05,7.5,8.5,0.9500003,13.380286,118,607.0,1.0151416430664062,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
319,PLTR210820C00026000,2021-01-15 20:18:31,26.0,7.5,7.0,8.0,0.6999998,10.294115,88,643.0,0.9948730981445313,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
320,PLTR210820C00027000,2021-01-15 20:33:15,27.0,7.1,7.0,7.9,0.2999997,4.4117603,132,481.0,1.0332079589843752,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
321,PLTR210820C00028000,2021-01-15 20:35:32,28.0,7.0,6.5,7.35,0.8499999,13.821136,70,244.0,1.0053760668945313,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
322,PLTR210820C00029000,2021-01-15 20:09:53,29.0,6.8,6.0,7.15,0.8000002,13.333337,54,206.0,0.9987793090820312,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
323,PLTR210820C00030000,2021-01-15 20:48:41,30.0,6.4,6.0,6.7,0.6500001,11.30435,285,966.0,1.0065967639160154,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
324,PLTR210820C00031000,2021-01-15 20:23:07,31.0,6.25,5.35,6.9,0.9499998,17.924522,29,72.0,1.0124561096191407,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
325,PLTR210820C00032000,2021-01-15 20:59:58,32.0,6.6,5.25,6.6,1.4000001,26.923079,32,105.0,1.019780291748047,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
326,PLTR210820C00033000,2021-01-15 19:50:56,33.0,6.0,5.05,6.25,0.8499999,16.504852,54,241.0,1.015874061279297,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
327,PLTR210820C00034000,2021-01-14 19:21:28,34.0,5.75,4.9,5.9,0.9499998,19.79166,19,81.0,1.0134326672363283,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
328,PLTR210820C00035000,2021-01-15 20:32:42,35.0,5.08,5.0,6.0,0.48000002,10.434783,133,483.0,1.0544480871582032,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
329,PLTR210820C00040000,2021-01-15 20:17:14,40.0,4.2,4.1,4.3,0.4499998,11.999995,827,1862.0,1.0100147155761716,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
330,PLTR211119C00003000,2021-01-15 19:40:50,3.0,23.6,22.3,23.05,1.3000011,5.829602,9,17.0,1.0546922265625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
331,PLTR211119C00005000,2021-01-15 14:37:13,5.0,22.1,20.25,21.1,2.1000004,10.500002,1,64.0,0.79687703125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
332,PLTR211119C00008000,2021-01-12 16:22:21,8.0,17.3,17.4,18.55,0.0,0.0,1,143.0,0.8642591699218749,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
333,PLTR211119C00010000,2021-01-15 19:04:44,10.0,17.07,15.6,16.95,1.3800001,8.795412,9,736.0,0.8437515624999999,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
334,PLTR211119C00012000,2021-01-15 20:35:59,12.0,14.98,14.15,16.15,0.42999935,2.955322,21,776.0,0.94726615234375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
335,PLTR211119C00015000,2021-01-15 20:56:50,15.0,12.95,12.25,13.55,0.34999943,2.7777731,18,3642.0,0.8745129736328124,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
336,PLTR211119C00017000,2021-01-15 20:46:07,17.0,12.0,11.2,13.05,0.6000004,5.263161,56,694.0,0.9350592431640624,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
337,PLTR211119C00020000,2021-01-15 20:42:18,20.0,10.85,10.05,11.4,0.8500004,8.500004,28,3753.0,0.9414068359375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
338,PLTR211119C00022000,2021-01-15 19:56:57,22.0,10.2,9.2,10.45,1.4499998,16.571426,17,1439.0,0.9340826904296875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
339,PLTR211119C00025000,2021-01-15 20:53:21,25.0,8.8,8.0,9.35,0.5,6.024096,106,2824.0,0.9301764794921875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
340,PLTR211119C00030000,2021-01-15 20:38:11,30.0,7.45,7.25,7.9,0.4499998,6.428569,219,5396.0,0.9780275634765626,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
341,PLTR211119C00032000,2021-01-15 19:59:59,32.0,6.95,6.35,7.5,0.5999999,9.448817,21,949.0,0.96289099609375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
342,PLTR211119C00035000,2021-01-15 20:08:07,35.0,6.5,5.9,6.95,0.6999998,12.068961,142,1627.0,0.9826661889648438,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
343,PLTR211119C00037000,2021-01-15 14:40:20,37.0,6.5,5.4,6.65,1.2800002,24.521078,15,1228.0,0.9836427416992188,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
344,PLTR211119C00040000,2021-01-15 20:47:17,40.0,5.67,4.9,5.9,0.77,15.714285,157,3638.0,0.9758303198242189,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
345,PLTR211119C00042000,2021-01-15 15:04:58,42.0,5.85,4.55,5.8,1.1500001,24.468088,9,1332.0,0.9870606762695313,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
346,PLTR211119C00045000,2021-01-15 20:57:46,45.0,4.35,4.3,5.15,0.099999905,2.352939,330,2892.0,0.9870606762695313,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
347,PLTR220121C00002500,2021-01-15 17:52:02,2.5,24.0,22.7,23.55,0.70000076,3.004295,13,144.0,1.68359533203125,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
348,PLTR220121C00005000,2021-01-15 15:14:19,5.0,20.65,20.3,21.05,0.79999924,4.030223,8,390.0,0.726565234375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
349,PLTR220121C00007500,2021-01-15 20:58:27,7.5,18.5,17.95,19.0,1.0,5.714286,35,1159.0,0.8271501660156249,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
350,PLTR220121C00010000,2021-01-15 20:57:14,10.0,16.45,15.7,17.15,0.6500006,4.1139274,82,4486.0,0.8188494677734374,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
351,PLTR220121C00012500,2021-01-15 19:57:26,12.5,15.4,14.2,15.45,1.0999994,7.6923037,52,2241.0,0.8637708935546875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
352,PLTR220121C00015000,2021-01-15 20:27:46,15.0,13.4,13.15,14.1,0.47999954,3.7151668,121,5968.0,0.9191902612304688,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
353,PLTR220121C00017500,2021-01-15 20:53:31,17.5,12.21,11.5,12.6,0.5600004,4.8068705,115,2219.0,0.8774426318359375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
354,PLTR220121C00020000,2021-01-15 20:56:09,20.0,11.25,11.0,11.4,0.47999954,4.45682,415,11977.0,0.9172371557617188,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
355,PLTR220121C00022000,2021-01-15 20:46:49,22.0,10.5,10.3,10.65,0.5500002,5.5276403,53,2737.0,0.9270026831054687,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
356,PLTR220121C00025000,2021-01-15 20:58:52,25.0,9.5,9.1,10.05,0.6499996,7.3446283,413,9364.0,0.945313046875,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
357,PLTR220121C00027000,2021-01-15 20:57:04,27.0,9.0,8.85,9.2,0.6999998,8.433732,608,6038.0,0.9531254687499999,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
358,PLTR220121C00030000,2021-01-15 20:54:51,30.0,8.1,8.05,8.3,0.6000004,8.000005,1440,19532.0,0.9516606396484374,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
359,PLTR220121C00032000,2021-01-15 20:41:16,32.0,7.6,6.85,8.1,0.5,7.042254,111,1014.0,0.9313971704101562,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
360,PLTR220121C00035000,2021-01-15 20:52:50,35.0,7.02,7.0,7.05,0.52,8.0,380,5993.0,0.9537358142089842,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
361,PLTR220121C00037000,2021-01-15 20:09:57,37.0,6.85,6.0,7.25,0.3800001,5.8732634,104,542.0,0.9542240905761719,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
362,PLTR220121C00040000,2021-01-15 20:54:28,40.0,6.05,5.5,6.3,0.4000001,7.0796475,367,15215.0,0.9372564868164062,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
363,PLTR220121C00042000,2021-01-15 16:17:51,42.0,6.05,5.05,6.35,0.6800003,12.662949,84,788.0,0.950073741455078,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
364,PLTR220121C00045000,2021-01-15 20:57:46,45.0,4.99,5.05,6.1,0.03999996,0.8080801,176,1550.0,0.9821779125976562,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
365,PLTR220121C00047000,2021-01-15 20:46:48,47.0,5.0,4.8,5.7,0.25,5.263158,19,912.0,0.9775392871093751,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
366,PLTR220121C00050000,2021-01-15 20:57:11,50.0,4.67,4.6,4.7,0.47000027,11.190483,1912,22963.0,0.9559330578613281,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
367,PLTR230120C00002500,2021-01-15 20:00:53,2.5,23.95,22.95,24.0,1.4500008,6.4444475,24,839.0,1.1328168359375002,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
368,PLTR230120C00005000,2021-01-15 19:44:06,5.0,21.95,20.4,22.1,0.95000076,4.523813,10,746.0,0.9062509375,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
369,PLTR230120C00007500,2021-01-15 19:45:34,7.5,19.9,18.3,20.4,0.8999996,4.73684,11,1314.0,0.8540053662109376,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
370,PLTR230120C00010000,2021-01-15 20:59:20,10.0,18.0,16.85,19.0,0.6000004,3.4482782,68,6004.0,0.8730481445312499,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
371,PLTR230120C00012500,2021-01-15 19:31:38,12.5,16.7,15.5,16.7,0.45000076,2.7692356,37,1762.0,0.7985859985351562,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
372,PLTR230120C00015000,2021-01-15 20:41:12,15.0,15.8,14.9,16.3,0.9000006,6.0402727,166,3423.0,0.8862316064453124,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
373,PLTR230120C00017500,2021-01-15 16:47:37,17.5,15.19,13.65,16.45,0.53999996,3.6860068,59,2880.0,0.9335944140625,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
374,PLTR230120C00020000,2021-01-15 20:54:25,20.0,13.9,13.5,14.4,0.5999994,4.511274,268,7722.0,0.9079599047851561,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
375,PLTR230120C00022000,2021-01-15 17:40:33,22.0,13.1,12.85,13.3,0.49000072,3.8858109,30,2249.0,0.8850109155273438,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
376,PLTR230120C00025000,2021-01-15 20:36:05,25.0,12.45,12.0,12.55,0.4499998,3.7499983,299,3682.0,0.8906260937499999,True,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
377,PLTR230120C00027000,2021-01-15 20:45:56,27.0,12.0,11.0,12.7,0.48999977,4.2571654,218,3253.0,0.8985605847167968,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
378,PLTR230120C00030000,2021-01-15 20:51:12,30.0,11.22,11.0,11.6,0.47000027,4.3720956,685,14230.0,0.9110116320800781,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
379,PLTR230120C00032000,2021-01-15 20:21:57,32.0,11.1,9.65,11.9,0.6000004,5.7142897,25,616.0,0.9035654174804688,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
380,PLTR230120C00035000,2021-01-15 20:48:59,35.0,10.48,10.1,10.95,0.47999954,4.7999954,88,2743.0,0.9294440649414062,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
381,PLTR230120C00037000,2021-01-15 20:53:07,37.0,10.45,9.15,10.45,1.3000002,14.207652,52,1422.0,0.9024667956542969,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
382,PLTR230120C00040000,2021-01-15 20:51:30,40.0,9.6,9.5,9.75,0.6000004,6.666671,469,4453.0,0.9265144067382812,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
383,PLTR230120C00042000,2021-01-15 18:21:18,42.0,9.4,8.25,10.5,0.8399992,9.813074,6,1267.0,0.9309088940429688,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
384,PLTR230120C00045000,2021-01-15 19:09:38,45.0,9.5,8.7,9.5,1.3500004,16.564423,51,1728.0,0.9421392504882812,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
385,PLTR230120C00047000,2021-01-15 20:11:09,47.0,8.75,8.05,9.95,0.6000004,7.361968,7,306.0,0.954102021484375,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
386,PLTR230120C00050000,2021-01-15 20:56:55,50.0,8.2,8.0,8.35,0.75,10.067114,466,7954.0,0.9227302648925781,False,REGULAR,USD,25.92,25.75,25.835,2021-01-18 13:08:45.729126,1610975325.729126,1610975355.379924
